,0,1,2,3,4,5,6,7,8
0,33.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,3.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,43.0,6.0,0.0,0.0,1.0
5,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,1.0
7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0
8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0
