,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.0126860052347184,0.2166666742414236,1.9832991636716402,0.1794871834990306
1,1,1.6615838348865508,0.32500001303851606,1.7980465675011659,0.23589744227818954
2,2,1.3341370195150375,0.45641027484089136,1.046806005331186,0.5692307865008329
3,3,1.0162014603614806,0.5532051492482424,0.8710866601039202,0.6538461660727476
4,4,0.8799209855496883,0.6557692483067512,0.5914670855571063,0.75128206381431
5,5,0.6316490806639194,0.7512820661067963,0.5163073520629834,0.7692307806932009
6,6,0.4991807371377945,0.8051282167434692,0.49033602422628647,0.7666666790460929
7,7,0.3994480237364769,0.8365384712815285,0.35243148222947734,0.8512820494480622
8,8,0.388660167530179,0.8602564178407193,0.2985391886188434,0.8794871752078717
9,9,0.2347488459199667,0.9147435948252678,0.41628502710507465,0.8230769282732254
10,10,0.20458724945783616,0.9230769276618958,0.43477610708811343,0.8358974380370898
11,11,0.1479914154857397,0.9455128237605095,0.33797444250339115,0.8871794816775199
12,12,0.11936718476936221,0.9608974382281303,0.3430214423017624,0.8846153846153846
13,13,0.10533548644743859,0.964102566242218,0.2868866224844868,0.9051282008488973
14,14,0.0866975812241435,0.9692307710647583,0.2538083964863267,0.9102564056714376
15,15,0.07962514339014888,0.9750000014901161,0.3571685463046798,0.8794871767361959
16,16,0.7205265487311407,0.7807692369446159,0.5800593342536535,0.8128205232131176
17,17,0.2419217956252396,0.9211538508534431,0.24821028041724974,0.8948717912038168
18,18,0.08053407764527946,0.9762820526957512,0.23396442582209906,0.9076923024960053
19,19,0.06444191053742543,0.9801282063126564,0.2249651284625706,0.9128205088468698
20,20,0.06282208613120019,0.9801282063126564,0.17141991379097676,0.9307692234332745
21,21,0.042246445157798004,0.9878205135464668,0.31024914619345695,0.9230769169636261
22,22,0.03553792156162672,0.9897435903549194,0.25701725181454843,0.9282051202578422
23,23,0.24135821967502125,0.9384615421295166,0.30771099737821483,0.8769230766174121
24,24,0.06022445405833423,0.9878205135464668,0.1713208119647625,0.9384615344878955
25,25,0.0973847228451632,0.9730769246816635,0.8334669296940168,0.7128205276452578
26,26,0.18278779888059943,0.9493589773774147,0.2090044618727496,0.9282051202578422
27,27,0.0192641481757164,0.9974358975887299,0.1573879919373072,0.951282045780084
28,28,0.011630313767818734,0.9987179487943649,0.14789698582787353,0.951282045780084
29,29,0.0076992999878711995,1.0,0.14774498673908126,0.9461538409575437
