,0,1,2,3,4,5,6,7,8
0,26.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0
1,11.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2,13.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,39.0,10.0,0.0,1.0,0.0
5,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0
6,2.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0
7,2.0,0.0,0.0,1.0,0.0,0.0,16.0,17.0,4.0
8,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,35.0
