,0,1,2,3,4,5,6,7,8
0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,38.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,44.0,6.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,32.0
