,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.247665076054807e+35,0.10256410632282495,2.7136166586304067e+35,0.12820513107073614
1,1,2.4058289784934053e+35,0.11666667023673653,2.108327361949867e+35,0.12820513126177666
2,2,1.8691936749483245e+35,0.1166666703298688,1.6380512721859012e+35,0.12820513126177666
3,3,1.4522575717391953e+35,0.1166666703298688,1.2726727744148055e+35,0.12820513126177666
4,4,1.1283217040778598e+35,0.1166666703298688,9.887949999644926e+34,0.12820513126177666
5,5,8.766423452429668e+34,0.1166666703298688,7.682375791935668e+34,0.12820513126177666
6,6,6.811014206016377e+34,0.1121794905513525,5.968772465255875e+34,0.12820513126177666
7,7,5.291772607399439e+34,0.1121794905513525,4.637397168389376e+34,0.12820513126177666
8,8,4.111407636674973e+34,0.11410256763920187,3.6029965068952114e+34,0.12820513126177666
9,9,3.1943318448975518e+34,0.11410256763920187,2.799324646238387e+34,0.12820513126177666
10,10,2.481815190208408e+34,0.11410256763920187,2.1749168130886693e+34,0.12820513126177666
11,11,1.9282298705202673e+34,0.11410256763920187,1.6897869156845048e+34,0.12820513126177666
12,12,1.4981252630852224e+34,0.11410256763920187,1.312868924920953e+34,0.12820513126177666
13,13,1.1639587479067976e+34,0.11410256763920187,1.0200253922729728e+34,0.12820513126177666
14,14,9.043302133632217e+33,0.11410256763920187,7.925015451906224e+33,0.12820513126177666
15,15,7.026131715130619e+33,0.11410256763920187,6.157290005678893e+33,0.12820513126177666
16,16,5.458907525000202e+33,0.11410256763920187,4.783864809120886e+33,0.12820513126177666
17,17,4.241261833702728e+33,0.11410256763920187,3.716792102405455e+33,0.12820513126177666
18,18,3.2952207518346087e+33,0.11410256763920187,2.88773715891083e+33,0.12820513126177666
19,19,2.5602000973689872e+33,0.11410256763920187,2.2436089242707184e+33,0.12820513126177666
20,20,1.989130925737843e+33,0.11410256763920187,1.7431575937249263e+33,0.12820513126177666
21,21,1.5454425500308118e+33,0.11410256763920187,1.3543350303416145e+33,0.12820513126177666
22,22,1.2007213855442346e+33,0.11410256763920187,1.0522413736385802e+33,0.12820513126177666
23,23,9.3289262670011e+32,0.11410256763920187,8.175323027545052e+32,0.12820513126177666
24,24,7.248046887239699e+32,0.11410256763920187,6.351762220207675e+32,0.12820513126177666
25,25,5.6313224963325454e+32,0.11410256763920187,4.934960150239632e+32,0.12820513126177666
26,26,4.375218907549036e+32,0.11410256763920187,3.834184125211246e+32,0.12820513126177666
27,27,3.3992972385093746e+32,0.11410256763920187,2.9789448275076932e+32,0.12820513126177666
28,28,2.641062745967043e+32,0.11410256763920187,2.314472233689192e+32,0.12820513126177666
29,29,2.051956284083229e+32,0.11410256763920187,1.798214292534141e+32,0.12820513126177666
