,0,1,2,3,4,5,6,7,8
0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0
5,0.0,0.0,0.0,0.0,4.0,46.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.0,0.0,37.0,2.0,0.0
7,1.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0
8,6.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,27.0
