,epoch,train_err,train_acc,valid_err,valid_acc
0,0,7.691380441188812,0.18012821171432733,7.193741003672282,0.23076923554524398
1,1,6.782514119148255,0.22564103472977876,6.374900830097688,0.2461538519232701
2,2,6.03019483089447,0.2570512915030122,5.688163109314748,0.27179487890157944
3,3,5.396059668064117,0.2807692404836416,5.1073413751064205,0.2820512891197816
4,4,4.8582305073738095,0.28846154920756817,4.612889534387833,0.3000000073359563
5,5,4.398232114315033,0.29615385755896567,4.188289752373328,0.3256410314486577
6,6,4.000680214166641,0.31666667982935903,3.819254159927368,0.33846154388708943
7,7,3.6517561793327333,0.3384615518152714,3.4930185110141068,0.3769230836859116
8,8,3.3405905425548554,0.3583333473652601,3.2011824387770433,0.40769231644196385
9,9,3.0606270253658296,0.38653847984969614,2.9393777541625195,0.4102564192353151
10,10,2.807934784889221,0.4070513002574444,2.703635478631044,0.4205128300266388
11,11,2.5802575767040254,0.433974377065897,2.4900777217669363,0.4461538581511913
12,12,2.376167690753937,0.4461538664996624,2.2981612865741434,0.47948719331851375
13,13,2.195925956964493,0.46410258710384367,2.1266066691814323,0.49487180625781035
14,14,2.0420281887054443,0.4756410472095013,1.9758665042045789,0.5000000118445127
15,15,1.9148320198059081,0.4826923288404942,1.8474634977487416,0.5025641163572286
16,16,1.8068388015031815,0.48333335258066656,1.739664533199408,0.4897436025815132
17,17,1.7102768510580062,0.4929487366229296,1.6483152157221086,0.5025641167393098
18,18,1.6254853576421737,0.5044871989637614,1.570605116012769,0.5025641163572286
19,19,1.5510932773351669,0.506410276517272,1.5032389561335247,0.5153846299419036
20,20,1.4847122371196746,0.5160256627947092,1.4448751272299352,0.5128205263843904
21,21,1.4258567482233047,0.527564125880599,1.392948254560813,0.5153846295598226
22,22,1.3745390355587006,0.5384615633636713,1.3486499358446171,0.5282051416161733
23,23,1.328783079981804,0.5467948965728283,1.308097623861753,0.5358974503783079
24,24,1.2861955046653748,0.5538461782038212,1.2713940388117082,0.548717965109226
25,25,1.248069229722023,0.5576923310756683,1.2395422275249774,0.5512820667563341
26,26,1.2126061171293259,0.5660256639122963,1.2104999331327586,0.5589743755184687
27,27,1.1801442742347716,0.5717948950827122,1.18589053551356,0.5666666850447655
28,28,1.1517331793904304,0.5782051511108875,1.1646879559908159,0.5666666850447655
29,29,1.124232640862465,0.5814102798700332,1.1433803271024654,0.5717948898673058
