,0,1,2,3,4,5,6
0,79.09012537495836,90.09911735189502,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
1,0.0108916102090679,67.49827975613668,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
2,0.005594833318497695,0.21598714129176239,0.8314606741573034,0.7078651685393258,0.7808988764044944,0.6797752808988764,0.5
3,0.15210349881155957,0.0011677664869339558,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
4,0.00937825157635357,4.346132929160625,0.2808988764044944,0.5955056179775281,0.2808988764044944,0.37640449438202245,0.2808988764044944
5,3.0309746662850077,1.1495964085016523,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
6,0.017945199807517825,0.07915131716426968,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
7,0.12318214220503716,0.040733612316600956,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
8,0.010700194368653779,2.9377531326142767,0.5674157303370787,0.4438202247191011,0.4438202247191011,0.2808988764044944,0.46629213483146065
9,0.004264546748806123,0.0020899712310360977,0.8595505617977528,0.797752808988764,0.7752808988764045,0.7584269662921348,0.8258426966292135
10,0.11490514290393743,0.0003833138711765607,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
11,28.684424196476815,1.2262549270380636,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
12,0.015848635672216706,0.0021624860426126347,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
13,0.006644285269172119,0.09903075524697245,0.7359550561797753,0.5898876404494382,0.2808988764044944,0.5168539325842697,0.5898876404494382
14,13.346835245290183,0.3295471681049598,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
15,0.003082729151527612,2.578320853086125,0.8033707865168539,0.7808988764044944,0.7865168539325843,0.7752808988764045,0.7191011235955056
16,0.0037729703540325538,0.0001202486484812053,0.8539325842696629,0.8202247191011236,0.8033707865168539,0.7808988764044944,0.7808988764044944
17,0.568097907028085,38.14330223173896,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
18,0.6655381186087989,0.006552153213421572,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
19,0.0012942398916388708,0.00011630351821133855,0.8764044943820225,0.8202247191011236,0.6404494382022472,0.6910112359550562,0.8595505617977528
20,2.058944198671263,0.00018005038005923824,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
21,0.18075315981373577,0.00033984278440546027,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
22,0.0006255464405624553,0.008752880794543366,0.797752808988764,0.8089887640449438,0.5898876404494382,0.7134831460674157,0.7191011235955056
23,7.324510107790888,0.002989743693660267,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
24,11.873605890788806,1.3713595257744764,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
25,0.0008835942516680991,0.0014091273014552852,0.7921348314606742,0.7303370786516854,0.6966292134831461,0.7808988764044944,0.7303370786516854
26,0.4229899187012768,0.023049847674500523,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
27,3.2494517448282307,0.07358130096075942,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
28,0.005532689633900366,18.545179597301015,0.5224719101123596,0.3202247191011236,0.7640449438202247,0.6629213483146067,0.7471910112359551
29,0.00011116664790781595,0.5263351114047145,0.4044943820224719,0.4550561797752809,0.4101123595505618,0.4887640449438202,0.5561797752808989
30,0.39762562104190996,0.019183656595099956,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
31,0.06781654325844638,0.015311544562134132,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
32,0.042785764930490695,0.00015364245236872327,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
33,7.639391528418085,44.64766537115411,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
34,7.844217028851832,2.8164912366320247,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
35,0.6181441621512537,0.0011909133019533315,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
36,5.911692437450896,8.316530867875986,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
37,1.325493661404682,0.0060772337739602835,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
38,0.0029330728840193925,2.925557625028766,0.8314606741573034,0.8202247191011236,0.7808988764044944,0.7808988764044944,0.848314606741573
39,0.1847328768852644,0.00294460351863323,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
40,0.0002795323441657317,5.290683149090768,0.7415730337078652,0.6573033707865169,0.6685393258426966,0.651685393258427,0.6460674157303371
41,29.891073814586605,66.60355593695002,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
42,70.08235405498175,0.00015897328703876515,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
43,0.000178129234693326,36.05057104882311,0.5786516853932584,0.47752808988764045,0.5842696629213483,0.5337078651685393,0.6067415730337079
44,4.8492963131936255,0.0014477231826037008,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
45,64.78974953151197,0.00039570064365032734,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
46,2.856711042343452,0.808290473325058,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
47,0.3872359251737303,0.00045223361033321546,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.21348314606741572,0.2808988764044944
48,1.0507221566687304,92.34665398955791,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
49,0.03896350082453148,82.0410465967074,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944,0.2808988764044944
