,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.348547794602134,0.2911931818181818,1.2734363497642989,0.3258426966292135
1,1,1.226815332065929,0.4446022727272727,1.3399536500820952,0.3258426966292135
2,2,1.1101593483578076,0.53125,1.0938296761321888,0.48314606741573035
3,3,0.9511419101194902,0.5553977272727273,1.4508835774626625,0.46629213483146065
4,4,1.1554347385059704,0.4602272727272727,0.9657634745948436,0.5393258426966292
5,5,0.7459394985979254,0.6349431818181818,1.0172126786626372,0.5393258426966292
6,6,0.7377358349886808,0.6420454545454546,0.8184292616919102,0.6348314606741573
7,7,0.5646562630479987,0.7386363636363636,1.0734620739979241,0.6404494382022472
8,8,0.8923458673737266,0.6377840909090909,0.5630951816938148,0.7415730337078652
9,9,0.5553893121806058,0.7372159090909091,0.8475182137590718,0.6404494382022472
10,10,0.46643514795736835,0.7826704545454546,0.6628607082238887,0.651685393258427
11,11,0.421880380673842,0.796875,0.45905323009682936,0.7528089887640449
12,12,0.4295661882920699,0.7798295454545454,1.6481645549288004,0.5786516853932584
13,13,0.7301979227499529,0.7017045454545454,0.416015955830108,0.8258426966292135
14,14,0.3671298365701329,0.8394886363636364,0.37547405920968535,0.8202247191011236
15,15,0.3336462811990218,0.8380681818181818,0.36794884790868493,0.8033707865168539
16,16,0.30662647025151685,0.859375,0.37141458314800635,0.8033707865168539
17,17,0.28868346999992023,0.8693181818181818,0.3566567852233603,0.8146067415730337
18,18,0.2746195427396081,0.8806818181818182,0.3329740252270261,0.8146067415730337
19,19,0.266965540972623,0.8934659090909091,0.314249006374932,0.8202247191011236
20,20,0.26029587469317694,0.9034090909090909,0.29978166057172234,0.8370786516853933
21,21,0.2438309504227205,0.90625,0.28369982118211545,0.848314606741573
22,22,0.23553015765818683,0.9147727272727273,0.26847827971654664,0.8820224719101124
23,23,0.22674927589568225,0.9232954545454546,0.25276032781349905,0.898876404494382
24,24,0.21267942135984247,0.9275568181818182,0.2378578379671279,0.9101123595505618
25,25,0.19921498407017102,0.9289772727272727,0.22341182813448704,0.9213483146067416
26,26,0.1867763169787147,0.9275568181818182,0.21038546487618712,0.9325842696629213
27,27,0.17478240382942287,0.9346590909090909,0.19663887822704115,0.9325842696629213
28,28,0.17172398350455545,0.9318181818181818,0.18461317510989605,0.9325842696629213
29,29,0.1591333198276433,0.9346590909090909,0.17222590963344342,0.9325842696629213
30,30,0.1507903364571658,0.9375,0.165098190044763,0.9269662921348315
31,31,0.14261107468469578,0.9431818181818182,0.15723315334128457,0.9325842696629213
32,32,0.12692801027812742,0.9446022727272727,0.1543281949471247,0.9325842696629213
33,33,0.11630788902667435,0.9460227272727273,0.1471625493831494,0.9325842696629213
34,34,0.09753697517920625,0.9616477272727273,0.14588376248265672,0.9325842696629213
35,35,0.0781500136310404,0.9701704545454546,0.14267649317123746,0.9325842696629213
36,36,0.06618274223398078,0.9772727272727273,0.14158786390535066,0.9325842696629213
37,37,0.053449517200616276,0.9801136363636364,0.14115352101726897,0.9269662921348315
38,38,0.04599121187559583,0.984375,0.14133861867413655,0.9269662921348315
39,39,0.03936305472796613,0.9857954545454546,0.1419729286661177,0.9269662921348315
40,40,0.035135183060033756,0.9872159090909091,0.1430499916869246,0.9269662921348315
41,41,0.03175908568399874,0.9886363636363636,0.1431727658928548,0.9269662921348315
42,42,0.02828119754452597,0.9900568181818182,0.14349630076874623,0.9325842696629213
43,43,0.02555128021843054,0.9900568181818182,0.14469334798681036,0.9325842696629213
44,44,0.023036995140666313,0.9928977272727273,0.14512469856781332,0.9325842696629213
45,45,0.020737291864034803,0.9943181818181818,0.14601189990977279,0.9382022471910112
46,46,0.018790121063251387,0.9943181818181818,0.14679689844220017,0.9382022471910112
47,47,0.016920965588228268,0.9971590909090909,0.14775418115936845,0.9382022471910112
48,48,0.015402184248986569,0.9971590909090909,0.14737940537106828,0.9382022471910112
49,49,0.014631212477318266,0.9985795454545454,0.1467250850926657,0.9382022471910112
