,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5368555635213852,0.35512822195887567,1.4698921197499983,0.5871795018513998
1,1,1.402713692188263,0.6326923288404942,1.3224474375064557,0.7025641218209878
2,2,1.220064064860344,0.7141025811433792,1.099655990417187,0.7307692429958246
3,3,0.9767295375466347,0.7500000149011612,0.8501582313806583,0.7897435969267136
4,4,0.7425949990749359,0.8262820616364479,0.6328549407995664,0.8615384636781155
5,5,0.5493064507842064,0.8615384697914124,0.45983583728472394,0.8948717881471683
6,6,0.4083565004169941,0.8775641098618507,0.3408575707521194,0.9051281977922488
7,7,0.31565235182642937,0.9012820571660995,0.2645319308608006,0.9333333235520583
8,8,0.2510818101465702,0.9237179532647133,0.21224638151052672,0.9564102521309485
9,9,0.2083334606140852,0.9333333373069763,0.16946900387605032,0.9641025586005969
10,10,0.17018216252326965,0.9500000029802322,0.13558068164648154,0.9692307649514614
11,11,0.14016865249723195,0.9634615406394005,0.11420529240216964,0.9743589697740017
12,12,0.11612578015774488,0.9711538478732109,0.09777161459892224,0.9769230729494339
13,13,0.09777252795174718,0.9756410270929337,0.08668801976511112,0.9769230729494339
14,14,0.08510854593478143,0.9794871807098389,0.07682548945721908,0.979487174596542
15,15,0.07588257491588593,0.982051283121109,0.0679147557522624,0.9820512777719742
16,16,0.06897088610567152,0.9839743599295616,0.06096195833136638,0.9846153809474065
17,17,0.06321264896541834,0.9846153855323792,0.05627794308253588,0.9846153809474065
18,18,0.05742292669601738,0.9858974367380142,0.05239276936612068,0.9846153809474065
19,19,0.05284298653714359,0.9858974367380142,0.04915705411575544,0.9846153809474065
20,20,0.04889420666731894,0.9858974367380142,0.04664445947855711,0.9846153809474065
21,21,0.04544590269215405,0.9897435903549194,0.04450255849709114,0.9846153809474065
22,22,0.04228783445432782,0.9910256415605545,0.04263710072980477,0.9897435872982709
23,23,0.039595810463652015,0.9910256415605545,0.041537068043954864,0.9923076904737033
24,24,0.03734446573071182,0.9923076927661896,0.04087249101259005,0.9923076904737033
25,25,0.03596312198787928,0.9935897439718246,0.04119491144919243,0.9871794841228387
26,26,0.035580984642729165,0.9929487183690071,0.04100986913992809,0.9897435872982709
27,27,0.03264598448295146,0.9929487183690071,0.040787858195984975,0.9871794841228387
28,28,0.030840614810585976,0.9942307695746422,0.03913115953596739,0.9897435872982709
29,29,0.030162847926840188,0.9955128207802773,0.04057336646394852,0.9897435872982709
