,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5444106370210648,0.3134615488350391,1.5009884436925252,0.3846153939763705
1,1,1.4634997993707657,0.46666669100522995,1.4234249652960362,0.5384615506881323
2,2,1.3714020758867265,0.5493589967489243,1.3160258531570435,0.5846153986759675
3,3,1.2521612823009491,0.5903846390545369,1.1862455209096272,0.6666666815678278
4,4,1.1125599682331084,0.646794892847538,1.0406793371225014,0.7205128348790683
5,5,0.9662613064050675,0.7346154004335403,0.8968914059492258,0.7820512912212274
6,6,0.8298017472028733,0.7724359109997749,0.7690922274039342,0.7974359056888483
7,7,0.7104852870106697,0.8038461655378342,0.6596281826496124,0.8230769259807391
8,8,0.6086598873138428,0.8320512920618057,0.5661199054656885,0.83846154044836
9,9,0.5213041231036186,0.8557692393660545,0.4853350588908562,0.8589743582101969
10,10,0.4461296692490578,0.8705128282308578,0.41598882316014707,0.8769230712682773
11,11,0.3821220688521862,0.891025647521019,0.35851420500339604,0.9051281977922488
12,12,0.32862297259271145,0.9032051339745522,0.31220176835090685,0.9179487136694101
13,13,0.28432757668197156,0.9173076972365379,0.27364402073316085,0.9282051233144907
14,14,0.24724657833576202,0.9301282092928886,0.2425291563073794,0.9358974313124632
15,15,0.21594817731529475,0.9410256445407867,0.2169282783109408,0.9410256361350035
16,16,0.18906049095094205,0.9480769261717796,0.19695810362314567,0.9435897393104358
17,17,0.16651064828038215,0.954487182199955,0.18033811621941054,0.9512820473084083
18,18,0.14856954803690314,0.9602564126253128,0.16863781700913721,0.9538461489555163
19,19,0.13474559718742968,0.962820515036583,0.1617109676440939,0.9564102521309485
20,20,0.12467423928901553,0.9615384638309479,0.15846734711279473,0.9487179471896245
21,21,0.11744986744597555,0.9634615406394005,0.15498596138488024,0.9487179471896245
22,22,0.10802665837109089,0.9660256430506706,0.14798862850054717,0.9512820503650568
23,23,0.0967496981844306,0.9717948734760284,0.14366179080202413,0.9538461520121648
24,24,0.08847343167290092,0.9762820526957512,0.14014647788821888,0.9512820488367325
25,25,0.08177475556731224,0.9794871807098389,0.13679168579908899,0.9538461504838406
26,26,0.07548721604980528,0.9807692319154739,0.13144714310645866,0.9589743537780566
27,27,0.07005015667527914,0.982051283121109,0.12700183779144517,0.9589743537780566
28,28,0.06504488880746066,0.9826923087239265,0.1221452987788675,0.9589743537780566
29,29,0.060884713148698213,0.9858974367380142,0.11690797617372412,0.9615384569534888
