,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.609385311603546,0.40448719784617426,1.2111966732220771,0.4794871910260274
1,1,1.2192551165819168,0.5576923288404941,0.9423407102242495,0.784615389811687
2,2,0.9704778477549553,0.7147436052560806,1.0447157361568549,0.7358974539316617
3,3,0.8860357850790024,0.7750000134110451,0.9606117942394354,0.8102564200376853
4,4,0.8698883257806301,0.782051295042038,0.6157986246622525,0.87948717826452
5,5,0.5596777252852917,0.8801282122731209,0.54063242712082,0.8769230735607636
6,6,0.6115421481430531,0.8788461610674858,0.2863198140492806,0.9743589682456775
7,7,0.7619057357311249,0.8198718048632145,0.3075907100469638,0.9769230714211097
8,8,0.3756290789693594,0.9467948749661446,0.22821992807663405,0.9666666602477049
9,9,0.8051861390471459,0.830128213018179,0.21456478230464152,0.9871794841228387
10,10,1.6264315966516734,0.3391025736927986,1.582034101853004,0.23076923669148713
11,11,1.2375274389982223,0.5288461707532406,0.6284773349761963,0.8743589719136556
12,12,0.6777108035981655,0.8480769321322441,0.759324692762815,0.7974359072171725
13,13,0.3503130193799734,0.9410256445407867,0.2357081067867768,0.9589743553063809
14,14,0.7603290785104037,0.8429487258195877,0.22010386142975244,0.9769230714211097
15,15,0.3695397162809968,0.9583333358168602,0.14223433515200248,0.9871794841228387
16,16,0.47715164385735986,0.9250000044703484,0.21046072435684693,0.9846153809474065
17,17,0.565287210792303,0.9166666716337204,0.3501958961670215,0.9820512777719742
18,18,0.1903141150251031,0.9833333343267441,0.16726584961781135,0.9897435872982709
19,19,0.7335894394665956,0.8782051354646683,0.20068397430273202,0.9897435872982709
20,20,0.17935973666608335,0.972435899078846,0.4108728158932466,0.7615384749877148
21,21,0.9162548087537289,0.9057692356407643,0.1688902735328063,0.9897435872982709
22,22,0.15266404300928116,0.9807692319154739,0.2657578782393382,0.8974358913226005
23,23,0.5833162156865,0.9141025692224503,0.2368964690428514,0.9923076904737033
24,24,0.1321581090800464,0.9942307695746422,0.10016202410826316,0.9923076904737033
25,25,1.313375099748373,0.7903846278786659,0.6058055819609226,0.8487179416876572
26,26,0.9246366813778877,0.7910256534814835,0.8718815033252423,0.7538461639330938
27,27,0.5081267837435007,0.9057692363858223,0.2854790209959715,0.9717948650702452
28,28,0.2723006984218955,0.9589743614196777,0.1532342913441169,0.9897435872982709
29,29,1.2123718049377203,0.7282051408663393,0.8144747928167001,0.8256410345053061
