,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.1658940643072127,0.16346154417842626,1.9720083413979945,0.21538462088658258
1,1,1.8748928219079972,0.2705128325615078,1.3821557210041926,0.41794872761536866
2,2,1.4965372756123543,0.4038461705669761,1.0767146211404066,0.5974359111143992
3,3,1.1127464950084687,0.5461538646370172,0.6011185050010681,0.7307692445241488
4,4,0.7291826397180557,0.6987179666757584,0.5159444786035098,0.7717948785194984
5,5,0.5187933586537838,0.7846153974533081,0.42603652064616865,0.8153846202752529
6,6,0.4329094126820564,0.8333333432674408,0.3624204756357731,0.8512820479197379
7,7,0.27068691700696945,0.9064102619886398,0.3090792203751894,0.8743589703853314
8,8,0.19291304647922516,0.9288461580872536,0.2513045924118696,0.9025640992017893
9,9,0.2025591521523893,0.9326923117041588,0.29801104301347947,0.8948717927321409
10,10,0.16464837454259396,0.9467948749661446,0.30596513458742547,0.8923076880283844
11,11,0.13930748510174454,0.9583333358168602,0.2410249313673912,0.9076923055526538
12,12,0.0841770330327563,0.9698717966675758,0.2346199756512084,0.933333328137031
13,13,0.5018485230393708,0.8320512875914574,0.3348046382650351,0.8820512799116281
14,14,0.1259875614196062,0.9576923102140427,0.2104223879197469,0.9128205057902213
15,15,0.049723002756945786,0.9846153855323792,0.24562432219942984,0.9205128153165182
16,16,0.038679589991807005,0.9858974367380142,0.28291455565247303,0.9179487121410859
17,17,0.09016481447033584,0.9775641039013863,0.22705261338836488,0.9205128153165182
18,18,0.039295861357823016,0.9878205135464668,0.1914961674781994,0.9461538379008954
19,19,0.019650030974298717,0.9935897439718246,0.22103074508068415,0.943589734725463
20,20,0.2716757420450449,0.918589747697115,0.2119799099671535,0.9230769184919504
21,21,0.042192927867290564,0.9891025647521019,0.3127092711436443,0.9128205042618972
22,22,0.01911189450183883,0.9967948719859123,0.1888788751571272,0.9410256330783551
23,23,0.005344138471991755,1.0,0.17550646067889503,0.9487179380196792
24,24,0.0028429177080397496,1.0,0.18045966069733438,0.9487179380196792
25,25,0.0018344208205235192,1.0,0.18917404206541294,0.9461538348442469
26,26,0.0013124631113896612,1.0,0.19736877232879543,0.9435897316688147
27,27,0.0010464434657478706,1.0,0.2022411743431197,0.9461538333159226
28,28,0.0008684254746185616,1.0,0.20612429399700025,0.9461538333159226
29,29,0.0007330179607379251,1.0,0.2087369546665846,0.9487179364913549
30,30,0.0006360438514093403,1.0,0.2107480664783044,0.9487179364913549
31,31,0.0005629569484881358,1.0,0.21295205166694733,0.9461538333159226
32,32,0.0005071060400950955,1.0,0.2151285746423617,0.9461538333159226
33,33,0.00046269125014077874,1.0,0.21742600444271468,0.9461538333159226
34,34,0.00042696767632151024,1.0,0.2195318721313901,0.9461538333159226
35,35,0.00039791500494175126,1.0,0.22170519307539321,0.9461538333159226
36,36,0.00037383620292530395,1.0,0.22379535945835344,0.9461538333159226
37,37,0.00035372513593756594,1.0,0.22575483094260562,0.9461538333159226
38,38,0.00033650464647507763,1.0,0.2276563104264474,0.9487179364913549
39,39,0.0003216579516447382,1.0,0.2294678264812459,0.9487179364913549
40,40,0.00030872329443809576,1.0,0.23118033292531692,0.9487179364913549
41,41,0.0002974047169118421,1.0,0.23278424784187407,0.9487179364913549
42,42,0.0002874505917134229,1.0,0.2342699091938975,0.9487179364913549
43,43,0.0002785902612231439,1.0,0.23576786406360603,0.9487179364913549
44,44,0.00027064789246651345,1.0,0.23716889642580496,0.9487179364913549
45,45,0.0002635024065966718,1.0,0.23855370242232218,0.9487179364913549
46,46,0.0002570501008449355,1.0,0.23984415246470747,0.9487179364913549
47,47,0.0002511854934709845,1.0,0.24109531971193157,0.9487179364913549
48,48,0.00024580688404967076,1.0,0.2422932010593239,0.9487179364913549
49,49,0.0002408905293123098,1.0,0.24343223600776698,0.9487179364913549
