,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.0737617045640944,0.20512821367010475,1.9638641369648469,0.17948718292590898
1,1,1.7157782018184662,0.29871796001680195,1.553542170769129,0.32564103259490085
2,2,1.2774587661027907,0.4794872019439936,1.7491728587028308,0.4076923177792476
3,3,0.8465255253016949,0.6673077091574668,0.6713966750181638,0.7512820653426342
4,4,0.9050865329802036,0.6634615536779165,0.4077455210380065,0.8461538446255219
5,5,0.8396770559251309,0.7025641161948443,0.6591326724260281,0.7512820668709583
6,6,0.3532132312655449,0.8724359050393105,0.42580960843807614,0.8333333348616575
7,7,0.28313319236040113,0.9000000059604645,0.21673717139623103,0.9230769169636261
8,8,0.1868118740618229,0.9391025677323341,0.21338179466338494,0.9128205073185456
9,9,0.3990984377451241,0.8679487250745297,2.4651329670196924,0.24102564595448664
10,10,0.9544176526367665,0.6743589870631694,0.5143323406959192,0.8333333348616575
11,11,0.2067948466166854,0.9314102604985237,0.2542870046141056,0.8948717881471683
12,12,0.18371249008923768,0.9403846189379692,0.16016067270762646,0.9538461504838406
13,13,0.09320278991945088,0.9647435918450356,0.1325959939097699,0.9512820473084083
14,14,0.0764129813062027,0.973717950284481,0.1674531827119585,0.9512820442517599
15,15,0.11532601115759462,0.962820515036583,0.1818383408184999,0.9564102506026243
16,16,0.06832465527113527,0.9788461551070213,0.18155022726979297,0.9538461458988678
17,17,0.03741613898891956,0.9878205135464668,0.1668334444977331,0.9564102506026243
18,18,0.24448761257808654,0.9262820556759834,0.34100090619176626,0.8820512753266555
19,19,0.06997157349251211,0.9743589758872986,0.1473041188601667,0.9615384554251646
20,20,0.013913507608231157,0.9967948719859123,0.14373295256593385,0.9641025586005969
21,21,0.01947763589560054,0.9967948719859123,0.15384449457857186,0.9615384554251646
22,22,0.0741864603565773,0.9743589758872986,0.15329430524247867,0.9615384569534888
23,23,0.02930315156118013,0.9935897439718246,0.11950967681015101,0.9641025601289211
24,24,0.005540045932866633,1.0,0.12480885419809522,0.9615384554251646
25,25,0.019312277471181007,0.9942307695746422,0.15904885089362208,0.9615384569534888
26,26,0.0051013035816140475,0.9987179487943649,0.11725073460361156,0.9589743537780566
27,27,0.0021450044034281744,1.0,0.12113906682479399,0.9589743537780566
28,28,0.0015099387033842503,1.0,0.12344776295858303,0.9615384569534888
29,29,0.0011796255013905466,1.0,0.12476821653529978,0.9615384569534888
30,30,0.0009592286405677442,1.0,0.126154444275203,0.9615384569534888
31,31,0.0008120922193484148,1.0,0.12735918441896316,0.9641025586005969
32,32,0.0007057691898808116,1.0,0.12889825134353045,0.9666666602477049
33,33,0.000627662097394932,1.0,0.13046984379000676,0.9666666602477049
34,34,0.0005665711214533076,1.0,0.13195732216953707,0.9666666602477049
35,35,0.0005177347771677887,1.0,0.13346138025875776,0.9666666602477049
36,36,0.0004783467960805865,1.0,0.13474865748064938,0.9666666602477049
37,37,0.0004459794487047475,1.0,0.13602370535096645,0.9666666602477049
38,38,0.000418826819077367,1.0,0.13729242261839458,0.9666666602477049
39,39,0.00039577162388013674,1.0,0.13854178163269237,0.9666666602477049
40,40,0.0003761125073651783,1.0,0.13962915796564163,0.9666666602477049
41,41,0.00035918695430154913,1.0,0.1406863858074081,0.9666666602477049
42,42,0.00034434622612025125,1.0,0.14163534400405553,0.9666666602477049
43,43,0.00033125835507235023,1.0,0.14260643902525771,0.9666666602477049
44,44,0.00031968668408808296,1.0,0.14357020577844173,0.9666666602477049
45,45,0.0003094195810263045,1.0,0.1444721797302825,0.9666666602477049
46,46,0.0003001319204486208,1.0,0.1453304750932894,0.9666666602477049
47,47,0.0002917717425589217,1.0,0.14611195589457518,0.9666666602477049
48,48,0.0002842394016624894,1.0,0.14690923902731484,0.9666666602477049
49,49,0.0002773735694063362,1.0,0.14763290340152496,0.9666666602477049
