,0,1,2,3,4,5,6,7,8
0,4.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0
1,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0
2,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0
3,0.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0
4,0.0,0.0,0.0,21.0,21.0,8.0,0.0,0.0,0.0
5,0.0,0.0,0.0,2.0,4.0,44.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,4.0,0.0,33.0,1.0,1.0
7,0.0,0.0,0.0,1.0,1.0,1.0,24.0,4.0,9.0
8,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,32.0
