,epoch,train_err,train_acc,valid_err,valid_acc
0,0,4.637315154075623,0.14871795419603587,4.4712844506288185,0.17435897772128767
1,1,4.348484241962433,0.18269231542944908,4.2227989588028345,0.14871795265338358
2,2,4.116475284099579,0.16538462033495308,4.007037945282765,0.17179487569209856
3,3,3.9107679784297944,0.16474359491840004,3.8126923854534445,0.16923077328082842
4,4,3.7243813574314117,0.16730769751593472,3.6355715898367076,0.16923077328082842
5,5,3.5538432002067566,0.16923077502287925,3.4729665242708645,0.17179487569209856
6,6,3.3965702414512635,0.17564103193581104,3.3222646590990896,0.16923077328082842
7,7,3.2501580834388735,0.17628205753862858,3.1813810666402182,0.16666667067851776
8,8,3.1124532163143157,0.18974359673447908,3.048190495906732,0.20000000508167806
9,9,2.9814278542995454,0.2230769319459796,2.920850692651211,0.2641025693752827
10,10,2.8552779734134672,0.276282063126564,2.7977172228006215,0.32051282796340114
11,11,2.7321730852127075,0.30769232027232646,2.677245011696449,0.33076923837264377
12,12,2.6114260137081144,0.3294871926307678,2.5596853219545803,0.34358975023795396
13,13,2.4937595546245577,0.3519230905920267,2.44604448783092,0.3564102634405478
14,14,2.3801089942455294,0.3756410416215658,2.3374964335025887,0.3692307770252228
15,15,2.2712392687797545,0.38717950247228144,2.2347803238110666,0.3923076996818567
16,16,2.1680005848407746,0.40192309208214283,2.1385558599080796,0.41282051992722046
17,17,2.071014842391014,0.41410258300602437,2.049404407158876,0.42051283079080093
18,18,1.981116744875908,0.4237179677933455,1.967991618009714,0.4153846263503417
19,19,1.898951381444931,0.43717950880527495,1.8944677756382868,0.43846155091738087
20,20,1.8246086329221725,0.4442307911813259,1.8288187094223805,0.4461538581511913
21,21,1.7578026503324509,0.45512822866439817,1.7703097691902747,0.46410257694048757
22,22,1.6978102296590805,0.4615384846925735,1.7182184121547601,0.46153847376505536
23,23,1.6439165651798249,0.46217951029539106,1.671419015297523,0.46153847300089323
24,24,1.595361453294754,0.47179489210247993,1.6292216838934483,0.4692307809988658
25,25,1.551306277513504,0.4794872015714645,1.5907941598158617,0.474358985439325
26,26,1.5110076904296874,0.48974361196160315,1.5556191236544878,0.4743589862034871
27,27,1.4738906413316726,0.49935899674892426,1.5230121459716406,0.47692308861475724
28,28,1.439551627635956,0.5044872015714645,1.4925873676935832,0.4820512926731354
29,29,1.4076358675956726,0.5102564342319965,1.4642856976924798,0.48974360067110795
