,0,1,2,3,4,5,6,7,8
0,21.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0
1,5.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0
2,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,1.0,7.0,36.0,1.0,1.0,4.0,0.0
5,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0
6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0
7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,0.0
8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,34.0
