,0,1,2,3,4,5,6,7,8
0,11.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0
1,6.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0
2,8.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0
3,0.0,0.0,0.0,27.0,19.0,3.0,0.0,1.0,0.0
4,0.0,0.0,0.0,5.0,35.0,10.0,0.0,0.0,0.0
5,0.0,0.0,1.0,0.0,13.0,35.0,0.0,0.0,1.0
6,2.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0
7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0
8,6.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,22.0
