,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.0258427560329437,0.20384616157971322,1.763384522535862,0.3102564162168747
1,1,1.6254333138465882,0.3410256538540125,1.3202009032934139,0.47948718529481155
2,2,1.3534161120653152,0.4474359184503555,1.4283792880865245,0.49230769926156753
3,3,1.079239270091057,0.5525641240179539,0.8430094443834745,0.6820512987100161
4,4,0.8461173579096795,0.6320513017475605,0.7059589838370298,0.7435897596371479
5,5,0.8509135015308857,0.6685897599905729,0.7376729547977448,0.7487179598747156
6,6,0.569350428134203,0.7910256534814835,0.9658900560476841,0.6051282252256687
7,7,0.569339556992054,0.7807692438364029,0.5240343858798345,0.8128205201564691
8,8,0.3901320818811655,0.8641025722026825,0.5307437437467086,0.8000000042793078
9,9,0.34380621947348117,0.8743589818477631,0.4417337129513423,0.8358974395654141
10,10,0.29195651672780515,0.9057692363858223,0.3893940891975012,0.8589743559177105
11,11,0.25531121008098123,0.9096153900027275,0.36220856603139484,0.8846153785020877
12,12,0.2364167023450136,0.9179487228393555,1.3650028163041823,0.6128205336057223
13,13,0.40404977910220624,0.8801282122731209,0.31552303611085963,0.8948717927321409
14,14,0.1826231673359871,0.9467948749661446,0.2944971587604437,0.8999999944980328
15,15,0.16501182075589896,0.946153849363327,0.28241016295475835,0.9051282023772215
16,16,0.16343915425240993,0.9474359005689621,0.27836808772423327,0.9076923055526538
17,17,0.254844987206161,0.9243589788675308,0.2900269116537693,0.8923076926133572
18,18,0.1314767649397254,0.964102566242218,0.27201952966742027,0.9051282039055457
19,19,0.12023812774568796,0.964102566242218,0.27697539835786206,0.9051282008488973
20,20,0.1023661040700972,0.9807692319154739,0.2800265899262367,0.8999999975546812
21,21,0.09018446495756507,0.9833333343267441,0.2536890384478447,0.9205128137881939
22,22,0.13008899614214897,0.9698717966675758,0.2894319411462698,0.8948717927321409
23,23,0.08207843257114292,0.9878205135464668,0.2790578869290841,0.9179487121410859
24,24,0.06828000349923968,0.9923076927661896,0.29087956096881473,0.9102564056714376
25,25,0.0642365088686347,0.9935897439718246,0.30655736891696084,0.9076923040243295
26,26,0.05739245712757111,0.9974358975887299,0.2942558769136667,0.9102564056714376
27,27,0.052392915543168786,0.9980769231915474,0.298229675883284,0.9153846089656537
28,28,0.04870531065389514,0.9987179487943649,0.2918575556996541,0.9230769154353019
29,29,0.04535522861406207,0.9987179487943649,0.2729772630696877,0.9256410186107342
