,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.0004334628582,0.22307693185284733,1.6538723493233705,0.43076923928963834
1,1,1.4854836642742157,0.3974359143525362,1.283973944492829,0.46153847070840687
2,2,1.2304819956421853,0.48782053776085377,1.0994480557930775,0.5589743697872529
3,3,0.8960537604987622,0.6391025841236114,0.821339970215773,0.6846153973004757
4,4,0.6765576586127281,0.7416666820645332,0.836618321064191,0.6846154072345831
5,5,0.5250921174883842,0.8070512935519218,0.5185970404209235,0.7948718009850918
6,6,0.5625057741999626,0.8108974449336529,1.770773478043385,0.32051282777236056
7,7,0.8891860015690327,0.6506410419940949,0.5351896259265069,0.7974359072171725
8,8,0.35935615710914137,0.882692314684391,0.3543676374814449,0.8743589703853314
9,9,0.33322596698999407,0.8871794939041138,0.40778178664354175,0.8282051315674415
10,10,0.31285055689513686,0.8916666731238365,0.8193021592421409,0.6846154003571241
11,11,0.24293620511889458,0.9262820556759834,0.3156611814330786,0.8820512799116281
12,12,0.18920651953667403,0.9429487213492393,0.2832450897265703,0.8974358913226005
13,13,0.2609113039448857,0.9262820556759834,0.27465343351165455,0.9076923040243295
14,14,0.15027602910995483,0.9596153870224953,0.3058844036780871,0.8974358928509247
15,15,0.12723415587097406,0.9660256430506706,0.3113427442044784,0.9153846104939779
16,16,0.10334097472950816,0.9762820526957512,0.3178563439884247,0.9025640930884924
17,17,0.08772692224010825,0.9833333343267441,0.34727196767926216,0.907692300967681
18,18,0.32607719535008073,0.9320512861013412,0.37996578751466215,0.8871794801491958
19,19,0.1393197402358055,0.964102566242218,0.5366756326686113,0.8589743574460348
20,20,0.17062518624588846,0.9570512846112251,0.37349478556559634,0.9025640961451408
21,21,0.06309505784884095,0.9948717951774597,0.44407719039382076,0.8871794832058442
22,22,0.05777129987254739,0.9935897439718246,0.408245114561839,0.8923076880283844
23,23,0.05144566632807255,0.9967948719859123,0.29784994161663914,0.9179487121410859
24,24,0.05174890086054802,0.9955128207802773,0.31158581930093276,0.9256410201390585
25,25,0.04044775851070881,0.9987179487943649,0.2402222002737033,0.9282051233144907
26,26,0.04482127334922552,0.9967948719859123,0.27121703890271676,0.9307692234332745
27,27,0.03564086956903338,0.9993589743971825,0.25282607256219936,0.9333333266087067
28,28,0.03425868875347078,0.9987179487943649,0.23808619117316526,0.9333333266087067
29,29,0.0309774172026664,1.0,0.2372866066124959,0.9256410186107342
