,0,1,2,3,4,5,6,7,8
0,6.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
1,5.0,30.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
2,3.0,20.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0
3,0.0,0.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,6.0,43.0,1.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,34.0,16.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,5.0,0.0,33.0,2.0,0.0
7,0.0,0.0,0.0,0.0,1.0,0.0,21.0,15.0,3.0
8,0.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,28.0
