,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.1877276062965394,0.14935897942632437,2.143597722053528,0.12820513049761453
1,1,2.0838379979133608,0.20576923922635615,2.0005896183160634,0.1871794901597194
2,2,1.8808980137109756,0.31987180430442097,1.7234293497525728,0.3410256478266838
3,3,1.6131284356117248,0.3743589907884598,1.5307022485977564,0.37692308521423584
4,4,1.430128100514412,0.41666668355464936,1.5870542098314335,0.3333333404018329
5,5,1.315035206079483,0.45128207132220266,1.2732817897429833,0.4769230868953925
6,6,1.1924740478396416,0.5051282286643982,1.1067399214475582,0.538461548395646
7,7,1.1002046123147011,0.5378205366432667,1.005175558420328,0.5717948843271304
8,8,1.0168974846601486,0.5737179718911648,0.9408191182674506,0.607692322669885
9,9,0.9475580543279648,0.6012820735573768,0.8849361340204874,0.6358974507221808
10,10,0.8858421832323075,0.6294872008264065,0.8368554879457523,0.6538461744785309
11,11,0.8295608773827553,0.648076943308115,0.7848269381584265,0.6641025848877735
12,12,0.7781186193227768,0.6737179674208165,0.7391024346535022,0.6743589952970163
13,13,0.7235102951526642,0.6961538642644882,0.6907060490204737,0.7025641202926636
14,14,0.6990031570196151,0.7217948883771896,0.7182723887455769,0.7000000201738797
15,15,0.6628040455281734,0.7269230931997299,0.6960973120652713,0.7025641202926636
16,16,0.601044662296772,0.7583333477377892,0.6422395981275119,0.7384615540504456
17,17,0.5641032859683037,0.782051295042038,0.5998324109957769,0.7538461700463907
18,18,0.532375605404377,0.7980769351124763,0.6206926642320095,0.7512820699276068
19,19,0.5175740517675876,0.8083333447575569,0.7574614867185935,0.70512822499642
20,20,0.505488146841526,0.8121794983744621,0.6665752938924692,0.7333333530487158
21,21,0.45987760871648786,0.8333333432674408,0.5868348933947392,0.7717948861611195
22,22,0.43458118066191675,0.8500000089406967,0.5471517665263934,0.7769230894553356
23,23,0.41376904770731926,0.8576923161745071,0.5286259349340048,0.7871794991004162
24,24,0.39663920626044274,0.8564102649688721,0.5051820820722824,0.7923077023946322
25,25,0.37934973239898684,0.8660256490111351,0.49337571935775953,0.8000000073359563
26,26,0.3618192832916975,0.8717948794364929,0.456811184493395,0.810256418509361
27,27,0.3414412964135408,0.8782051354646683,0.41841021676858264,0.8230769298015497
28,28,0.3252330023795366,0.8858974426984787,0.40235534654213834,0.8256410314486577
29,29,0.30956029780209066,0.8961538523435593,0.3863020204962828,0.8358974395654141
