,0,1,2,3,4,5,6,7,8
0,3.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0
1,0.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,47.0,2.0,1.0,0.0,0.0,0.0
4,0.0,0.0,0.0,8.0,38.0,3.0,0.0,0.0,1.0
5,0.0,0.0,0.0,0.0,5.0,45.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,1.0,0.0,35.0,2.0,1.0
7,0.0,0.0,0.0,0.0,1.0,0.0,24.0,8.0,7.0
8,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,33.0
