,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.051289823651314,0.1980769295245409,1.7241681661361303,0.32307692903738755
1,1,1.5481096059083939,0.36346155367791655,1.3773441788477776,0.44358975402055645
2,2,1.1875519007444382,0.4980769447982311,1.1432294448216755,0.5333333466297541
3,3,0.8880068808794022,0.6134615607559681,0.834654654447849,0.6820513010025024
4,4,0.762422252446413,0.7006410419940948,0.6289954498792306,0.7615384780443631
5,5,0.5400461398065091,0.7608974494040013,0.53333269403531,0.805128215215145
6,6,0.3643876124173403,0.8525641113519669,0.448674527498392,0.8358974410937383
7,7,0.3673148568719625,0.8608974441885948,0.4604584805858441,0.8230769313298739
8,8,0.2440955311059952,0.9012820571660995,0.4337292023194142,0.8435897475633866
9,9,0.47236264469102024,0.8442307770252228,0.5503565806608933,0.8205128281544416
10,10,0.2815795007161796,0.891025647521019,0.4512117042755469,0.8487179493292784
11,11,0.22097889417782426,0.9173076972365379,0.41634148822571987,0.8717948702665476
12,12,0.16961156614124775,0.9397435933351517,0.3928932355573544,0.8641025607402508
13,13,0.1228295573964715,0.9512820541858673,0.42869980786091244,0.8769230750890878
14,14,0.09361630282364786,0.9660256430506706,0.3943718744155306,0.8871794847341684
15,15,0.10213123424910009,0.9647435918450356,0.3399271344861541,0.8923076865000602
16,16,0.11882884479127824,0.9551282078027725,0.35356978921649546,0.8923076895567087
17,17,0.07370276923757046,0.9743589758872986,0.40943812509664357,0.8820512799116281
18,18,0.06296717749210075,0.9801282063126564,0.32975178581471437,0.9051282008488973
19,19,0.05355147767113522,0.9852564111351967,0.3223478577266901,0.9025640946168166
20,20,0.03751893598237075,0.9884615391492844,0.3518010477762287,0.9076922994393569
21,21,0.02781338799977675,0.9923076927661896,0.3578461196201925,0.8923076865000602
22,22,0.03185105596203357,0.9891025647521019,0.3208144969211366,0.9025640961451408
23,23,0.01952138726483099,0.9961538463830948,0.44035889943822837,0.8897435848529522
24,24,0.0497055949352216,0.9826923087239265,0.34060297531481737,0.8871794786208715
25,25,0.019381696463096888,0.9974358975887299,0.34898616179513436,0.889743583324628
26,26,0.05930287247756496,0.9826923087239265,0.30909057104816806,0.894871786618844
27,27,0.013738187617855146,0.9987179487943649,0.32773529942362356,0.9102564026147891
28,28,0.01023808061145246,0.9993589743971825,0.3413055824438253,0.9102564010864649
29,29,0.006176866794703528,1.0,0.3647170345991468,0.9051281962639246
