,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.9414245158433914,0.23333334270864725,1.420750122803908,0.4076923179702881
1,1,1.496787077188492,0.3897436074912548,1.1902981415773048,0.45128206259165055
2,2,1.2100139245390893,0.5051282279193401,1.043395846317976,0.5666666840895628
3,3,0.8072530627250671,0.6544872000813484,0.8757525323293148,0.6410256608938559
4,4,0.6268695935606956,0.7448718093335629,0.9909853522594159,0.6205128393112085
5,5,0.5121128290891648,0.7987179607152939,0.45166435761329454,0.7820512881645789
6,6,0.4034689050167799,0.8442307785153389,0.510380683801113,0.7846153928683355
7,7,0.32399241253733635,0.8628205209970474,0.3254425438741843,0.8692307655627911
8,8,0.2288954172283411,0.9115384668111801,0.26515915961219716,0.889743583324628
9,9,0.39678812082856896,0.8519230857491493,0.31219241815881854,0.8692307655627911
10,10,0.19863283894956113,0.9237179532647133,0.2458992823241995,0.8999999914413843
11,11,0.14945489168167114,0.9455128237605095,0.22709173396325263,0.9179487106127616
12,12,0.11271915822289884,0.9608974382281303,0.24753704433663723,0.9128205073185456
13,13,0.08741699040401726,0.9730769246816635,0.2514941384657644,0.9051281962639246
14,14,0.2985344404354692,0.8967948779463768,0.2507954262650739,0.9128205057902213
15,15,0.13907167576253415,0.9493589773774147,0.20092756149526209,0.92564101708241
16,16,0.06998440858442337,0.9762820526957512,0.21550849562463087,0.9230769139069778
17,17,0.041247744660358875,0.9897435903549194,0.2083794386469377,0.9230769169636261
18,18,0.05377125669037923,0.9807692319154739,0.18544884526785702,0.9410256346066793
19,19,0.04005683552823029,0.9891025647521019,0.17333085218575808,0.9358974282558148
20,20,0.017520565749146046,0.9967948719859123,0.17344975257546116,0.9512820396667871
21,21,0.021361464846995658,0.9942307695746422,0.1653345878301666,0.9512820411951114
22,22,0.017749977682251485,0.9967948719859123,0.17182850748828898,0.9410256284933823
23,23,0.008727579546393827,0.9987179487943649,0.17386525854668342,0.9461538348442469
24,24,0.004487405951658729,1.0,0.1812872575791493,0.9461538348442469
25,25,0.0028843452091678046,1.0,0.1847590099608239,0.9384615268462744
26,26,0.0021470452993526123,1.0,0.1872084210611856,0.9410256300217066
27,27,0.0017331563474726863,1.0,0.18970809232828637,0.9384615299029228
28,28,0.001478311860410031,1.0,0.19180577157590634,0.9410256330783551
29,29,0.0012916100327856838,1.0,0.1937014874539529,0.9410256330783551
