,0,1,2,3,4,5,6,7,8
0,19.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0
1,10.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0
2,9.0,12.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0
3,0.0,0.0,0.0,28.0,18.0,3.0,1.0,0.0,0.0
4,0.0,0.0,0.0,6.0,33.0,11.0,0.0,0.0,0.0
5,1.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,1.0
6,2.0,0.0,0.0,0.0,8.0,0.0,12.0,18.0,0.0
7,1.0,0.0,0.0,0.0,4.0,2.0,8.0,16.0,9.0
8,8.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,20.0
