,epoch,train_err,train_acc,valid_err,valid_acc
0,0,0.6288654131814837,0.7621794976294041,0.19062864780426025,0.9051282008488973
1,1,0.06367288809269667,0.9826923087239265,0.013491321355104446,0.9205128153165182
2,2,0.007450857665389776,1.0,0.005456846673041582,0.9230769215485989
3,3,0.003551215515471995,1.0,0.003606687067076564,0.9230769215485989
4,4,0.0025517333240713926,1.0,0.002754505258053541,0.9230769215485989
5,5,0.0020267592888558285,1.0,0.0022520204074680805,0.9256410231957068
6,6,0.0017028421891154722,1.0,0.001919248141348362,0.9256410231957068
7,7,0.0014836400252534077,1.0,0.0016852286644279957,0.9256410231957068
8,8,0.0013258556398795917,1.0,0.0015113744884729385,0.9256410231957068
9,9,0.0012071667064446957,1.0,0.0013778302818536758,0.9256410231957068
10,10,0.0011147336117574014,1.0,0.0012718015350401402,0.9256410231957068
11,11,0.0010409260779852048,1.0,0.0011863374384120107,0.9256410231957068
12,12,0.000980631707352586,1.0,0.0011160873109474778,0.9256410231957068
13,13,0.0009304928622441367,1.0,0.0010572450701147318,0.9256410231957068
14,14,0.0008882347057806328,1.0,0.0010073621524497867,0.9256410231957068
15,15,0.0008521913157892413,1.0,0.0009644569363445044,0.9256410231957068
16,16,0.0008211515290895477,1.0,0.0009272727183997631,0.9256410231957068
17,17,0.0007941185525851324,1.0,0.0008947050664573908,0.9256410231957068
18,18,0.0007703716342803091,1.0,0.0008659922750666738,0.9256410231957068
19,19,0.0007493603319744579,1.0,0.000840407214127481,0.9256410231957068
20,20,0.0007306463798158802,1.0,0.000817587599158287,0.9256410231957068
21,21,0.0007138861823477782,1.0,0.000796971726231277,0.9256410231957068
22,22,0.0006987954853684642,1.0,0.000778461282607168,0.9256410231957068
23,23,0.000685140308632981,1.0,0.0007616301300004125,0.9256410231957068
24,24,0.0006727240339387208,1.0,0.0007463264046236873,0.9256410231957068
25,25,0.0006613920952077024,1.0,0.0007323522586375475,0.9256410231957068
26,26,0.000651007005944848,1.0,0.00071953353472054,0.9282051248428149
27,27,0.0006414674062398262,1.0,0.0007077660993672907,0.9282051248428149
28,28,0.0006326658898615278,1.0,0.0006968140369281173,0.9282051248428149
29,29,0.0006245289681828581,1.0,0.0006866338080726564,0.9282051248428149
