,0,1,2,3,4,5,6,7,8
0,16.0,14.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0
1,8.0,18.0,8.0,0.0,1.0,1.0,0.0,0.0,4.0
2,1.0,7.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0
3,0.0,0.0,0.0,42.0,5.0,1.0,1.0,1.0,0.0
4,0.0,0.0,1.0,10.0,32.0,7.0,0.0,0.0,0.0
5,0.0,0.0,1.0,2.0,7.0,39.0,1.0,0.0,0.0
6,1.0,0.0,0.0,1.0,3.0,1.0,23.0,7.0,4.0
7,0.0,0.0,0.0,0.0,3.0,1.0,8.0,17.0,11.0
8,0.0,1.0,4.0,0.0,0.0,4.0,3.0,3.0,25.0
