,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.2620176404714583,0.2942307827994227,1.828692078590393,0.3948718038124916
1,1,1.5780361771583558,0.5185897633433342,1.3588885068893433,0.49230770002572966
2,2,1.1768495306372642,0.6474359177052975,1.0510132312774658,0.5205128338092413
3,3,0.8827189624309539,0.7884615510702133,0.8043957948684692,0.5692307895574814
4,4,0.6471838414669037,0.9044871851801872,0.5642470121383667,0.6000000158181558
5,5,0.47026664614677427,0.9705128222703934,0.41236698627471924,0.5974359155083314
6,6,0.35674718394875526,0.9948717951774597,0.32590943574905396,0.633333353851086
7,7,0.2937181681394577,0.9987179487943649,0.2707940936088562,0.6384615581005048
8,8,0.2555075101554394,0.9987179487943649,0.2386075109243393,0.6461538630418289
9,9,0.22895410731434823,0.9993589743971825,0.21595580875873566,0.6512820663360449
10,10,0.2090702962130308,0.9993589743971825,0.19770082831382751,0.6615384744528012
11,11,0.19355387911200522,0.9993589743971825,0.1836014986038208,0.6641025768640714
12,12,0.1811141200363636,0.9993589743971825,0.17210915684700012,0.6589743705132068
13,13,0.17091663144528865,0.9993589743971825,0.16256962716579437,0.6641025753357471
14,14,0.1622588898986578,0.9993589743971825,0.1544295847415924,0.6589743705132068
15,15,0.15482143871486187,0.9993589743971825,0.147313192486763,0.6641025768640714
16,16,0.14825585968792437,0.9993589743971825,0.14105898141860962,0.6615384752169634
17,17,0.14244802873581647,0.9993589743971825,0.13531532883644104,0.6666666800395037
18,18,0.13727651182562112,0.9993589743971825,0.13028791546821594,0.6666666815678278
19,19,0.13259143866598605,1.0,0.12565451860427856,0.6666666815678278
20,20,0.12836419735103846,1.0,0.12152359634637833,0.6666666815678278
21,21,0.12450886033475399,1.0,0.11772435903549194,0.6666666815678278
22,22,0.12096432261168957,1.0,0.11429669708013535,0.6641025799207199
23,23,0.1177026016637683,1.0,0.11113417148590088,0.6641025799207199
24,24,0.11469800975173712,1.0,0.10818058252334595,0.6692307847432601
25,25,0.11190829183906317,1.0,0.10548047721385956,0.6692307847432601
26,26,0.10930859111249447,1.0,0.10300517082214355,0.6692307847432601
27,27,0.10688221193850041,1.0,0.10069316625595093,0.6692307847432601
28,28,0.1045951422303915,1.0,0.09849688410758972,0.6692307847432601
29,29,0.10244825128465891,1.0,0.09645755589008331,0.6692307847432601
