,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.136981987953186,0.4974359180778265,0.7917216420173645,0.5615384765924551
1,1,0.719675350934267,0.7358974516391754,0.5065774917602539,0.7051282181189611
2,2,0.4065362371504307,0.8596153929829597,0.2233254313468933,0.8051282167434692
3,3,0.20395667990669608,0.9500000029802322,0.11353206634521484,0.8999999990830054
4,4,0.13793727289885283,0.9666666686534882,0.06631927192211151,0.8999999975546812
5,5,0.09647121028974652,0.9788461551070213,0.044110771268606186,0.9538461474271921
6,6,0.06200942546129227,0.991666667163372,0.03690920025110245,0.9512820442517599
7,7,0.038565962389111516,0.9993589743971825,0.03615540266036987,0.9615384569534888
8,8,0.030752190668135882,1.0,0.02923784777522087,0.9589743522497324
9,9,0.027124175010249017,1.0,0.026279417797923088,0.9564102506026243
10,10,0.024686927627772092,1.0,0.02402440272271633,0.9487179410763276
11,11,0.022559002228081226,1.0,0.021995674818754196,0.9512820427234356
12,12,0.02073502792045474,1.0,0.020230384543538094,0.9512820427234356
13,13,0.019114857586100698,1.0,0.01866435632109642,0.9512820427234356
14,14,0.017664434481412174,1.0,0.017264151945710182,0.9512820427234356
15,15,0.016360972006805242,1.0,0.01600463129580021,0.9512820427234356
16,16,0.015187669545412064,1.0,0.014870796352624893,0.9538461458988678
17,17,0.014129016571678222,1.0,0.013848135247826576,0.9538461458988678
18,18,0.013170985318720341,1.0,0.012924318201839924,0.9538461458988678
19,19,0.012303272821009159,1.0,0.012088032439351082,0.9538461458988678
20,20,0.011517181876115501,1.0,0.011330594308674335,0.9538461458988678
21,21,0.010804411908611655,1.0,0.010642819106578827,0.9538461458988678
22,22,0.010157075244933367,1.0,0.01001780480146408,0.9538461458988678
23,23,0.009568093135021627,1.0,0.00944740790873766,0.9538461458988678
24,24,0.009031183668412268,1.0,0.008927795104682446,0.9538461458988678
25,25,0.008540789783000945,1.0,0.00845364760607481,0.9538461458988678
26,26,0.008092426194343716,1.0,0.008019878529012203,0.9538461458988678
27,27,0.007681629771832376,1.0,0.00762189319357276,0.9538461458988678
28,28,0.0073041200055740775,1.0,0.0072557032108306885,0.9538461458988678
29,29,0.006957015919033438,1.0,0.006918258499354124,0.9538461458988678
