,0,1,2,3,4,5,6,7,8
0,19.0,11.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0
1,20.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0
2,13.0,7.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0
3,0.0,0.0,0.0,42.0,3.0,0.0,3.0,2.0,0.0
4,0.0,0.0,0.0,8.0,32.0,7.0,1.0,2.0,0.0
5,1.0,0.0,2.0,0.0,13.0,33.0,0.0,1.0,0.0
6,2.0,0.0,0.0,0.0,1.0,0.0,24.0,10.0,3.0
7,1.0,0.0,0.0,3.0,3.0,0.0,16.0,10.0,7.0
8,5.0,2.0,2.0,0.0,0.0,6.0,3.0,3.0,19.0
