,0,1,2,3,4,5,6,7,8
0,13.0,6.0,11.0,0.0,0.0,3.0,0.0,1.0,6.0
1,10.0,14.0,8.0,0.0,0.0,3.0,0.0,3.0,2.0
2,10.0,8.0,18.0,0.0,0.0,3.0,0.0,0.0,1.0
3,0.0,0.0,1.0,36.0,9.0,1.0,2.0,1.0,0.0
4,0.0,0.0,0.0,14.0,21.0,11.0,3.0,1.0,0.0
5,2.0,0.0,3.0,2.0,15.0,26.0,0.0,1.0,1.0
6,0.0,0.0,0.0,5.0,2.0,4.0,19.0,8.0,2.0
7,0.0,1.0,1.0,3.0,8.0,1.0,11.0,9.0,6.0
8,2.0,1.0,3.0,0.0,0.0,8.0,5.0,2.0,19.0
