,0,1,2,3,4,5,6,7,8
0,0.0,0.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0
1,2.0,0.0,33.0,3.0,1.0,1.0,0.0,0.0,0.0
2,0.0,0.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0
3,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
4,1.0,0.0,1.0,41.0,4.0,3.0,0.0,0.0,0.0
5,1.0,0.0,7.0,30.0,4.0,7.0,1.0,0.0,0.0
6,0.0,0.0,1.0,29.0,3.0,1.0,6.0,0.0,0.0
7,0.0,0.0,10.0,22.0,2.0,1.0,5.0,0.0,0.0
8,2.0,0.0,22.0,2.0,3.0,3.0,8.0,0.0,0.0
