,0,1,2,3,4,5,6,7,8
0,11.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,3.0
1,8.0,16.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0
2,10.0,10.0,17.0,0.0,0.0,1.0,0.0,0.0,2.0
3,0.0,0.0,0.0,41.0,6.0,1.0,1.0,1.0,0.0
4,0.0,0.0,0.0,6.0,32.0,9.0,2.0,1.0,0.0
5,0.0,1.0,0.0,0.0,11.0,36.0,0.0,0.0,2.0
6,1.0,0.0,0.0,1.0,2.0,1.0,22.0,10.0,3.0
7,0.0,1.0,1.0,0.0,3.0,1.0,11.0,15.0,8.0
8,3.0,3.0,2.0,0.0,0.0,2.0,2.0,6.0,22.0
