,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.8795357197523117,0.28589744549244644,1.5534507036209106,0.279487187281633
1,1,1.4652155756950378,0.42115386575460434,1.2524259090423584,0.5435897589494021
2,2,1.1307129085063934,0.5743589960038662,0.9553402662277222,0.5820512912976437
3,3,0.8273832708597183,0.6955128386616707,0.649376630783081,0.6512820636614775
4,4,0.6001063473522663,0.8134615495800972,0.46859705448150635,0.7051282230860147
5,5,0.4434435427188873,0.8852564170956612,0.30199939012527466,0.769230774579904
6,6,0.31430966332554816,0.926923081278801,0.20377226173877716,0.8205128281544416
7,7,0.2143831767141819,0.9596153870224953,0.2869400978088379,0.8435897475633866
8,8,0.16798941418528557,0.9660256430506706,0.18843837082386017,0.8076923153339288
9,9,0.12197554260492324,0.982051283121109,0.07514141499996185,0.8871794877908169
10,10,0.09501025257632137,0.9878205135464668,0.05238328501582146,0.8897435863812765
11,11,0.06921892296522855,0.991666667163372,0.0445365309715271,0.8846153830870603
12,12,0.05666262051090598,0.9935897439718246,0.037240877747535706,0.9076923055526538
13,13,0.04343133764341474,0.9967948719859123,0.03037138469517231,0.9179487136694101
14,14,0.03600154682062566,0.9980769231915474,0.02508467808365822,0.9102564071997618
15,15,0.02901878426782787,0.9980769231915474,0.02114560268819332,0.9179487167260586
16,16,0.02477636863477528,0.9993589743971825,0.01879669912159443,0.9205128183731666
17,17,0.021960662864148616,0.9993589743971825,0.016868453472852707,0.9205128183731666
18,18,0.019786447449587286,0.9993589743971825,0.015284880064427853,0.9230769215485989
19,19,0.01807424167636782,0.9993589743971825,0.013999240472912788,0.9205128183731666
20,20,0.016690465435385705,0.9993589743971825,0.012935416772961617,0.9205128183731666
21,21,0.01554442394990474,0.9993589743971825,0.012043556198477745,0.9179487151977344
22,22,0.014599091582931578,0.9993589743971825,0.011284524574875832,0.9179487151977344
23,23,0.013787807035259902,0.9993589743971825,0.010633820667862892,0.9179487167260586
24,24,0.013090592506341637,0.9993589743971825,0.010066294111311436,0.9179487167260586
25,25,0.012461575050838291,0.9993589743971825,0.009550007060170174,0.9128205119035183
26,26,0.011893154424615204,0.9993589743971825,0.009066655300557613,0.9128205119035183
27,27,0.01135907331481576,0.9993589743971825,0.00861898623406887,0.910256408728086
28,28,0.010876019997522236,0.9993589743971825,0.008222183212637901,0.910256408728086
29,29,0.010455591650679708,0.9993589743971825,0.007874790579080582,0.910256408728086
