,0,1,2,3,4,5,6,7,8
0,11.0,7.0,8.0,0.0,0.0,4.0,0.0,1.0,9.0
1,4.0,20.0,7.0,0.0,0.0,4.0,1.0,1.0,3.0
2,6.0,10.0,18.0,0.0,0.0,5.0,1.0,0.0,0.0
3,0.0,0.0,0.0,36.0,10.0,2.0,1.0,1.0,0.0
4,0.0,1.0,0.0,10.0,28.0,10.0,1.0,0.0,0.0
5,1.0,1.0,0.0,1.0,13.0,30.0,1.0,0.0,3.0
6,0.0,0.0,0.0,4.0,0.0,4.0,21.0,9.0,2.0
7,1.0,0.0,0.0,1.0,6.0,3.0,14.0,7.0,8.0
8,3.0,3.0,2.0,0.0,0.0,3.0,5.0,7.0,17.0
