,0,1,2,3,4,5,6,7,8
0,15.0,11.0,7.0,0.0,0.0,2.0,2.0,0.0,3.0
1,8.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
2,4.0,5.0,28.0,0.0,0.0,2.0,0.0,0.0,1.0
3,0.0,0.0,0.0,44.0,3.0,1.0,2.0,0.0,0.0
4,0.0,0.0,0.0,8.0,36.0,5.0,1.0,0.0,0.0
5,0.0,0.0,0.0,1.0,8.0,40.0,0.0,1.0,0.0
6,1.0,0.0,0.0,1.0,0.0,0.0,31.0,6.0,1.0
7,0.0,0.0,0.0,0.0,3.0,0.0,14.0,16.0,7.0
8,1.0,0.0,4.0,0.0,0.0,2.0,5.0,1.0,27.0
