,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.7602624028921128,0.3256410388275981,1.2873947620391846,0.471794884174298
1,1,1.0772218018770219,0.5987179711461067,0.8336148262023926,0.5615384739178878
2,2,0.6253093250095845,0.8237179592251778,0.44179293513298035,0.6102564275646821
3,3,0.31332262940704825,0.9538461565971375,0.21366587281227112,0.6333333494571539
4,4,0.14888034462928773,0.9974358975887299,0.11190532147884369,0.6179487334612088
5,5,0.09158765021711587,1.0,0.07820115983486176,0.6358974507221808
6,6,0.07067482611164451,1.0,0.06417171657085419,0.6384615538976132
7,7,0.0611278279684484,1.0,0.057350434362888336,0.6307692451354785
8,8,0.055821630917489526,1.0,0.05328907072544098,0.6410256578372076
9,9,0.052423687931150195,1.0,0.05060936510562897,0.6410256578372076
10,10,0.05002110693603754,1.0,0.048620447516441345,0.6358974522505051
11,11,0.048176749423146245,1.0,0.04704994335770607,0.6282051434883704
12,12,0.04668345535174012,1.0,0.04573491960763931,0.6307692466638027
13,13,0.045417539123445747,1.0,0.04459075257182121,0.6307692466638027
14,14,0.04430476110428572,1.0,0.04355666786432266,0.6307692466638027
15,15,0.04330341406166553,1.0,0.04261815920472145,0.633333349839235
16,16,0.042385653406381604,1.0,0.04174933210015297,0.633333349839235
17,17,0.04153191074728966,1.0,0.04093477502465248,0.6256410403129382
18,18,0.040726782940328124,1.0,0.040158748626708984,0.6256410403129382
19,19,0.03996552797034383,1.0,0.03942068666219711,0.6256410403129382
20,20,0.03923993082717061,1.0,0.0387173667550087,0.6282051427242084
21,21,0.03854523552581668,1.0,0.0380435474216938,0.6282051427242084
22,22,0.03787662126123905,1.0,0.0373922735452652,0.6282051427242084
23,23,0.03723142994567752,1.0,0.03676193952560425,0.6282051427242084
24,24,0.03660775450989604,1.0,0.03615158051252365,0.6307692458996406
25,25,0.036003687605261805,1.0,0.03555767983198166,0.6307692458996406
26,26,0.03541807252913713,1.0,0.03498199209570885,0.6333333483109107
27,27,0.0348492655903101,1.0,0.03442106768488884,0.635897451486343
28,28,0.03429636992514133,1.0,0.033876582980155945,0.6384615538976132
29,29,0.03375848913565278,1.0,0.033346015959978104,0.6384615538976132
