,0,1,2,3,4,5,6,7,8
0,14.0,9.0,12.0,0.0,1.0,1.0,0.0,0.0,3.0
1,7.0,7.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0
2,7.0,9.0,19.0,0.0,1.0,4.0,0.0,0.0,0.0
3,0.0,0.0,0.0,44.0,1.0,2.0,3.0,0.0,0.0
4,0.0,0.0,0.0,20.0,19.0,10.0,1.0,0.0,0.0
5,4.0,0.0,3.0,1.0,18.0,20.0,3.0,1.0,0.0
6,0.0,0.0,0.0,5.0,1.0,3.0,29.0,2.0,0.0
7,1.0,0.0,3.0,3.0,5.0,1.0,22.0,2.0,3.0
8,9.0,2.0,7.0,0.0,1.0,5.0,7.0,1.0,8.0
