,epoch,train_err,train_acc,valid_err,valid_acc
0,0,0.8544415690004825,0.8179487261921168,0.20287364721298218,0.946153842485868
1,1,0.22857612352818252,0.9730769246816635,0.10232488811016083,0.9589743537780566
2,2,0.09390048384666443,0.9948717951774597,0.06429492682218552,0.9564102506026243
3,3,0.056483627669513224,1.0,0.05006380006670952,0.9615384554251646
4,4,0.04744280576705932,1.0,0.04300321638584137,0.9538461474271921
5,5,0.04211666202172637,1.0,0.038399286568164825,0.9538461474271921
6,6,0.0384403838776052,1.0,0.03515375405550003,0.9512820442517599
7,7,0.03570110937580466,1.0,0.03264604136347771,0.9512820442517599
8,8,0.033557800482958554,1.0,0.030649323016405106,0.9487179410763276
9,9,0.031820867536589505,1.0,0.029014375060796738,0.9487179410763276
10,10,0.030370661290362477,1.0,0.027602599933743477,0.9487179410763276
11,11,0.029128058115020394,1.0,0.026389390230178833,0.9435897362537873
12,12,0.028045814903452992,1.0,0.025319505482912064,0.9410256346066793
13,13,0.027092562383040787,1.0,0.024370605126023293,0.9435897377821115
14,14,0.02624312792904675,1.0,0.023529943078756332,0.9435897377821115
15,15,0.025479004345834257,1.0,0.022772666066884995,0.9435897377821115
16,16,0.024786016251891852,1.0,0.022085878998041153,0.9435897377821115
17,17,0.024151255190372468,1.0,0.021457210183143616,0.9435897377821115
18,18,0.02356553594581783,1.0,0.020877838134765625,0.9435897377821115
19,19,0.02302389326505363,1.0,0.020342068746685982,0.9435897377821115
20,20,0.02251979229040444,1.0,0.019845325499773026,0.9435897377821115
21,21,0.022050145268440246,1.0,0.019377797842025757,0.9461538409575437
22,22,0.021612415835261346,1.0,0.018937308341264725,0.9461538409575437
23,23,0.021202648617327215,1.0,0.01852801814675331,0.9461538409575437
24,24,0.020818437123671173,1.0,0.018144570291042328,0.9461538409575437
25,25,0.020457690488547085,1.0,0.017781976610422134,0.9461538409575437
26,26,0.020118209277279676,1.0,0.01743980310857296,0.948717944132976
27,27,0.01979770730249584,1.0,0.017115455120801926,0.948717944132976
28,28,0.019494569743983448,1.0,0.016806863248348236,0.948717944132976
29,29,0.019206009060144424,1.0,0.01651661843061447,0.948717944132976
