,0,1,2,3,4,5,6,7,8
0,14.0,7.0,11.0,0.0,1.0,3.0,0.0,0.0,4.0
1,2.0,19.0,9.0,0.0,0.0,8.0,0.0,0.0,2.0
2,0.0,15.0,20.0,0.0,0.0,3.0,0.0,0.0,2.0
3,0.0,0.0,1.0,33.0,9.0,5.0,0.0,2.0,0.0
4,0.0,0.0,1.0,21.0,14.0,14.0,0.0,0.0,0.0
5,3.0,1.0,1.0,3.0,15.0,25.0,0.0,1.0,1.0
6,0.0,0.0,0.0,5.0,4.0,2.0,16.0,9.0,4.0
7,5.0,0.0,2.0,4.0,6.0,5.0,5.0,7.0,6.0
8,6.0,2.0,7.0,0.0,2.0,8.0,2.0,7.0,6.0
