,0,1,2,3,4,5,6,7,8
0,6.0,21.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0
1,0.0,30.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0.0,30.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,44.0,1.0,5.0,0.0,0.0,0.0
4,0.0,0.0,0.0,25.0,11.0,14.0,0.0,0.0,0.0
5,0.0,0.0,0.0,3.0,12.0,35.0,0.0,0.0,0.0
6,0.0,0.0,0.0,8.0,3.0,1.0,20.0,6.0,2.0
7,0.0,0.0,0.0,2.0,5.0,3.0,15.0,7.0,8.0
8,0.0,9.0,3.0,0.0,0.0,4.0,1.0,0.0,23.0
