,0,1,2,3,4,5,6
17,72.05222567980906,31.82142111730882,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
18,0.00011402690802450817,6.634739301464465,0.43589744506738126,0.4153846252040985,0.4333333424650706,0.45641026473962343,0.44615385490350234
19,0.018747423763023043,0.0009839310464499892,0.9179487075561132,0.8974358928509247,0.9153846074373294,0.9256410201390585,0.9410256315500308
20,2.247514699588469,0.06648863290069579,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.12820513049761453,0.10256410466554837
21,0.0002764662719775934,5.440800083616239,0.576923091442157,0.5871795045259671,0.6307692458996406,0.594871808321048,0.584615398867008
22,0.0008344022978780378,0.0020214873453411005,0.8461538476821704,0.8410256451521164,0.8564102588555752,0.8128205170998206,0.7717948777553363
23,0.0008095738085692254,0.05526162097523213,0.8128205201564691,0.8358974395654141,0.8256410345053061,0.8358974395654141,0.7487179591105535
24,1.160215640876809,0.003688092372209287,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
25,72.98261659821793,0.0006894807993226348,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
26,12.678735419254288,0.0003813699603552845,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
27,0.001730527197811054,44.98399531146171,0.5846154009684538,0.7076923281718523,0.510256422444796,0.6717948867724493,0.5769230933525623
28,0.0023630370307909836,15.559071853237281,0.797435904160524,0.7974359056888483,0.884615380030412,0.8410256459162786,0.7666666782819308
29,0.17046276805292676,4.086096940205258,0.10256410447450784,0.12820513107073614,0.10256410428346732,0.10256410466554837,0.10256410466554837
30,0.07768613132437793,0.1643296863349889,0.10256410447450784,0.12820513107073614,0.10256410428346732,0.1025641048565889,0.10256410466554837
31,0.02751192898632027,0.038064283059130226,0.9256410155540857,0.9128205088468698,0.3153846218035771,0.9358974267274905,0.9102564071997618
32,1.0163041872271883,1.932857678015258,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
33,0.5249227520524019,0.17373754195713342,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
34,0.1983913464425324,21.530083826732138,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
35,0.2710269097789121,92.40798893473496,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
36,2.5097941630143317,0.28197006099700705,0.12820513126177666,0.10256410409242679,0.1282051308796956,0.1025641048565889,0.10256410466554837
37,0.0007111295483251659,20.68905954111608,0.5794871976742377,0.6179487323149656,0.620512835872479,0.6666666872990437,0.6025641209039932
38,94.65605109976387,3.1622776557475736,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
39,0.163188530746168,0.0002502325015409633,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.12820513107073614
40,7.825383142127925,0.13645547164215865,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
41,0.014376548325716478,3.8436985170686127,0.8820512783833039,0.9076922994393569,0.8948717912038168,0.9128205073185456,0.907692300967681
42,8.062428372926357,0.032443915090582864,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
43,0.006919830930482872,34.81651253562017,0.8230769236882528,0.825641026863685,0.7461538582276075,0.72564103664496,0.7692307845140115
44,0.036460222814032495,0.060158461204526746,0.9153846074373294,0.9076923055526538,0.9307692219049503,0.9435897362537873,0.912820502733573
45,1.264842789437789,12.130272659570025,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
46,0.0030152327047742538,0.0024849230924500684,0.8974358928509247,0.8999999929697086,0.899999996026357,0.9179487090844375,0.9025640992017893
47,0.8717075761276182,59.52819019873803,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
48,0.00033872323142341974,2.1083286526483946,0.6666666842423953,0.6025641201398312,0.7000000117680966,0.6666666834782331,0.646153864188072
49,0.008636414290505835,0.0012269543865376124,0.9102564026147891,0.9384615299029228,0.9102564010864649,0.92564101708241,0.9410256315500308
50,0.00011125801131631002,2.072967762000788,0.43846154919801617,0.47435898582140607,0.4487179555954077,0.47435898257371706,0.4076923177792476
51,0.0001091591701108326,0.029883019699092017,0.4769230882326762,0.40256411200150466,0.46153847070840687,0.4743589860124466,0.4538461625193938
52,0.32380628729230954,0.0010100134460764797,0.10256410447450784,0.12820513107073614,0.10256410428346732,0.1025641048565889,0.10256410466554837
53,0.8610219049178348,0.9173184773364659,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
54,0.012173900695682928,0.10575448464841189,0.9205128122598697,0.9205128168448423,0.935897429784139,0.9333333266087067,0.9435897301404904
55,0.0188400538952988,0.0001887395574169654,0.9076922994393569,0.9333333250803825,0.9384615283745986,0.9435897393104358,0.9564102490743002
56,0.000342113865377722,0.030904823298815758,0.7102564267623119,0.6435897587201534,0.761538470402742,0.746153862048418,0.6974359108851507
57,0.8595890479833364,0.028023430197826594,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
58,0.03010099281174824,0.0003086016940198841,0.902564097673465,0.9051281977922488,0.9358974282558148,0.17948718292590898,0.9512820411951114
59,0.007138976219024654,0.00022970193875657802,0.9102564056714376,0.9282051233144907,0.9179487106127616,0.9358974267274905,0.9435897316688147
60,12.77725868732211,4.953614148870143,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
61,0.0005127991381962603,0.03101079214950646,0.8051282091018481,0.8051282129226587,0.7974359026321998,0.8000000103926047,0.7051282165906368
62,11.435098557814284,0.01109485796437554,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
63,0.013433014230792044,0.11420892345963778,0.9128205073185456,0.9256410186107342,0.9102564010864649,0.9538461489555163,0.9333333250803825
64,7.706606909781451,0.00142358595652028,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
65,6.6231601066142565,3.5153970660188287,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
66,0.000800434442079514,0.8440749905483229,0.8410256413313059,0.810256418509361,0.8692307686194395,0.8179487219223609,0.728205144405365
67,0.0001246596302811274,1.0837071458671725,0.5153846272673362,0.48461539642168927,0.47948719064394635,0.5230769350742682,0.458974370207542
68,0.00039102684048611104,4.948905152386903,0.607692328783182,0.6128205282565875,0.6923077083550967,0.656410276889801,0.6410256561178428
69,0.11166483247488676,26.335983824264616,0.10256410447450784,0.10256410428346732,0.10256410428346732,0.1025641048565889,0.10256410466554837
70,0.008586558213331152,0.3174928246347549,0.9102563995581406,0.9256410186107342,0.9333333250803825,0.9333333266087067,0.9410256300217066
71,0.3869807775497781,7.81927507206685,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
72,0.12589609973159843,0.04400543717037604,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
73,0.8830537613214094,0.015495627412826814,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
74,0.0008905910725532693,0.00037104034806644264,0.8487179523859268,0.8589743620310074,0.874358974970304,0.8487179493292784,0.8000000088642805
75,6.527560520652576,69.40420976365803,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
76,0.0033660857272931454,0.034970335624614664,0.8948717896754925,0.9051282008488973,0.9256410186107342,0.9051281977922488,0.9128205057902213
77,0.18718833823970135,0.00043961069446975866,0.10256410447450784,0.12820513107073614,0.10256410428346732,0.1025641048565889,0.10256410466554837
78,0.35862494555548097,0.7404383561188722,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
79,9.670738091900276,58.4605799804831,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
80,0.00018182074097612507,7.123131429886983,0.5128205260023092,0.48974360067110795,0.5615384733447661,0.5307692419259976,0.5102564218716744
81,39.29855265260838,0.00020068158720064775,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
82,0.0007632671209919516,0.20823293480517438,0.838461541212522,0.8128205216847934,0.8153846179827665,0.8025641089830643,0.7230769319412036
83,0.00023684054141026877,0.0007998051966602646,0.6102564292840469,0.6487179665993421,0.65897437165945,0.6410256563088833,0.6333333460184244
84,0.005746271020833518,0.05735960463589192,0.9205128153165182,0.9230769184919504,0.9230769139069778,0.9205128137881939,0.9384615283745986
85,0.00018390210543227896,0.00031039751406466694,0.6076923241982093,0.589743604644751,0.6153846247456013,0.5846153975297244,0.5589743711245365
86,0.0009563573766131553,0.0010938623229828697,0.8641025637968992,0.8589743589743589,0.861538460621467,0.8538461572084671,0.8230769252165769
87,0.000224650597843731,7.752285247696156,0.5410256552008482,0.5282051402788895,0.5794871902236571,0.49230770155405384,0.5307692398245518
88,0.002513834980754108,6.30841908397318,0.8820512799116281,0.8435897445067381,0.902564097673465,0.8999999975546812,0.8333333333333334
89,0.008258945544280784,0.00019950718555233356,0.8948717912038168,0.9205128153165182,0.9307692234332745,0.935897429784139,0.9384615283745986
90,0.010033108662540953,0.04460325698227458,0.9230769169636261,0.9230769184919504,0.9333333266087067,0.9333333266087067,0.9461538333159226
91,0.011382913579075926,0.00014774342809289591,0.9076922979110327,0.9256410201390585,0.9230769200202746,0.9282051217861664,0.9512820411951114
92,4.100627339693625,5.88171897280952,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
93,3.7957569780830553,0.6338264827032225,0.10256410447450784,0.10256410409242679,0.1282051308796956,0.1025641048565889,0.10256410466554837
94,0.0004778448221237465,5.85434093550825,0.6384615577184237,0.6435897587201534,0.6948718100022047,0.6871795050608807,0.6512820667181259
95,30.41870551924382,0.00039429554794268934,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
96,0.0009036015805500405,0.0001397717387153943,0.8487179523859268,0.8230769305657117,0.8641025622685751,0.8769230735607636,0.7717948838686332
97,1.0635152357820254,0.4604557425231734,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.10256410466554837
98,0.06227252773087444,0.00024447618984360414,0.10256410447450784,0.10256410409242679,0.10256410428346732,0.1025641048565889,0.12820513107073614
99,0.002167516054940876,0.03438623933373421,0.8974358897942764,0.8974358959075732,0.9051282023772215,0.9051281993205731,0.9051281993205731
