,0,1,2,3,4,5,6,7,8
0,19.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,37.0,12.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,1.0,18.0,20.0,11.0,0.0,0.0
5,0.0,0.0,0.0,0.0,8.0,40.0,0.0,0.0,2.0
6,0.0,0.0,0.0,1.0,3.0,2.0,34.0,0.0,0.0
7,1.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,8.0
8,1.0,0.0,7.0,0.0,0.0,5.0,4.0,2.0,21.0
