,0,1,2,3,4,5,6,7,8
0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0
1,4.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0
2,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,2.0,40.0,7.0,0.0,1.0,0.0
5,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.0,0.0,31.0,8.0,0.0
7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,33.0,5.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0
