,0,1,2,3,4,5,6,7,8
0,2.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0
1,0.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0
3,0.0,0.0,0.0,43.0,1.0,6.0,0.0,0.0,0.0
4,0.0,0.0,0.0,21.0,8.0,20.0,1.0,0.0,0.0
5,0.0,0.0,0.0,2.0,7.0,39.0,1.0,0.0,1.0
6,0.0,0.0,0.0,8.0,1.0,1.0,28.0,2.0,0.0
7,0.0,0.0,0.0,5.0,5.0,1.0,19.0,4.0,6.0
8,0.0,4.0,9.0,0.0,0.0,4.0,3.0,1.0,19.0
