,0,1,2,3,4,5,6,7,8
0,12.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
1,3.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,42.0,6.0,1.0,0.0,1.0,0.0
4,0.0,0.0,0.0,1.0,38.0,11.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.0,0.0,10.0,29.0,0.0
7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0
8,1.0,1.0,6.0,0.0,0.0,1.0,0.0,5.0,26.0
