,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.4047958076000215,0.14807692863978444,2.348394363354414,0.14102564389124894
1,1,2.2792452335357667,0.22179488055408,2.185911129682492,0.3102564162168747
2,2,2.0568645775318144,0.32307693772017954,1.9167657723793616,0.39743590297607273
3,3,1.7806012988090516,0.3846154008060694,1.770919708105234,0.3538461623665614
4,4,1.593041256070137,0.4166666824370623,1.6578222574331822,0.4025641129567073
5,5,1.476011523604393,0.46217950582504275,1.5127761272283702,0.4538461657670828
6,6,1.3707847833633422,0.5070513024926185,1.3809369894174428,0.5051282204878635
7,7,1.273682889342308,0.5532051518559455,1.2782737368192427,0.5435897600956452
8,8,1.1861183881759643,0.5801282286643982,1.195959983727871,0.5692307819158603
9,9,1.1100114107131958,0.6051282286643982,1.1228059637240875,0.589743605790994
10,10,1.039516696333885,0.6352564319968224,1.0678365520941906,0.6153846367811545
11,11,0.9764687716960907,0.6634615585207939,1.0219122568766277,0.6410256639505044
12,12,0.9219622537493706,0.6903846338391304,0.9789584019245245,0.6589743793010712
13,13,0.8752287596464157,0.7044871971011162,0.9404321893667563,0.6641025833594494
14,14,0.8348321244120598,0.7250000163912773,0.9060746400784223,0.6769230977082864
15,15,0.7962472677230835,0.7423077076673508,0.8732946239984952,0.6923077121759073
16,16,0.7585186332464218,0.7570512965321541,0.8432670342616546,0.7076923266435281
17,17,0.7245095640420913,0.7673077061772346,0.8141704140565335,0.7179487362886087
18,18,0.6932774096727371,0.7858974486589432,0.787521317983285,0.7307692460524731
19,19,0.661685286462307,0.8032051399350166,0.7607945799827576,0.7358974478183649
20,20,0.6333926387131215,0.819230780005455,0.7387573176469558,0.7487179591105535
21,21,0.6048984207212925,0.8326923176646233,0.7137336196043552,0.7641025705215259
22,22,0.5768105417490006,0.8423077017068863,0.69038654367129,0.8000000058076321
23,23,0.5510049164295197,0.855128213763237,0.6716256042321523,0.8102564169810369
24,24,0.5253736965358258,0.8628205209970474,0.6492678637687976,0.8230769282732254
25,25,0.503142099827528,0.8711538538336754,0.6367275080619714,0.8358974380370898
26,26,0.4815907783806324,0.8775641098618507,0.6185250863050803,0.8435897445067381
27,27,0.4600688099861145,0.8865384683012962,0.6022475827962924,0.8487179493292784
28,28,0.44340024068951606,0.892307698726654,0.5944696527261001,0.8461538476821704
29,29,0.4243391200900078,0.9000000059604645,0.573335030140021,0.8564102557989267
