,0,1,2,3,4,5,6,7,8
0,25.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0
1,18.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0
2,7.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,42.0,7.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,9.0,36.0,4.0,1.0,0.0,0.0
5,0.0,0.0,1.0,0.0,10.0,39.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,5.0,0.0,10.0,23.0,1.0
7,1.0,0.0,0.0,0.0,0.0,1.0,10.0,25.0,3.0
8,8.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,17.0
