,0,1,2,3,4,5,6,7,8
0,8.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0
3,0.0,0.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,5.0,42.0,3.0,0.0,0.0,0.0
5,0.0,0.0,0.0,1.0,5.0,43.0,0.0,0.0,1.0
6,0.0,0.0,0.0,7.0,2.0,0.0,26.0,3.0,2.0
7,1.0,0.0,0.0,0.0,1.0,0.0,3.0,26.0,9.0
8,1.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,29.0
