,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.190894490480423,0.13974359538406134,1.951529120787596,0.24102564538136506
1,1,2.184033977985382,0.1717948785983026,2.1781965708121276,0.12820513107073614
2,2,2.023607149720192,0.1903846226632595,2.0038995070335193,0.21794872196056905
3,3,1.8993833184242248,0.24294872740283607,1.560718875664931,0.3128205188191854
4,4,1.6228342801332474,0.341025654412806,1.591510262244787,0.3410256503102107
5,5,1.3621139124035835,0.42628206834197047,1.643983428294842,0.3589743664249396
6,6,1.0597303569316865,0.5532051511108875,0.94734149483534,0.625641045662073
7,7,0.908642390370369,0.6423077121376991,0.661284938836709,0.7153846254715552
8,8,0.5523848116397858,0.7634615525603294,0.5461720029513041,0.7435897588729858
9,9,0.5794754639267922,0.755769245326519,0.41962881166583454,0.8256410253353608
10,10,0.37798116356134415,0.8416666761040688,0.43286833405876773,0.8205128296827658
11,11,0.28350764997303485,0.8769230842590332,0.27994308786657757,0.8794871813211685
12,12,0.26698019076138735,0.8891025707125664,0.24631351676100913,0.8974358959075732
13,13,0.6297778733074665,0.7967948831617833,0.38703478719943607,0.8769230750890878
14,14,0.4469087027013302,0.8314102657139302,0.3372636570666845,0.8717948687382233
15,15,0.26202207766473296,0.9000000059604645,0.2821937648531718,0.9051281977922488
16,16,0.22118490757420659,0.9179487228393555,0.22126491121852246,0.9205128137881939
17,17,0.13477156576700508,0.9455128237605095,0.22006319247735426,0.9153846089656537
18,18,0.10402162005193531,0.9596153870224953,0.20718001081453016,0.9307692234332745
19,19,0.09689580807462335,0.9602564126253128,0.5390720474414337,0.8256410283920093
20,20,0.32507897149771453,0.891025646775961,0.25646941055758643,0.915384612022302
21,21,0.11591956566553563,0.9512820541858673,0.19731004340036845,0.9307692234332745
22,22,0.08084867022698745,0.9666666686534882,0.18305852414013293,0.9435897377821115
23,23,0.06877446915023029,0.9730769246816635,0.1912701512919739,0.9307692249615988
24,24,0.06921236955095082,0.9743589758872986,0.27957758873414534,0.9256410186107342
25,25,0.060684020433109255,0.9782051295042038,0.1988797987399336,0.9461538379008954
26,26,0.09461687996517867,0.9711538478732109,0.24874385362729812,0.9230769154353019
27,27,0.05627485585864633,0.9852564111351967,0.16797580940571302,0.9512820411951114
28,28,0.04228978115133941,0.9871794879436493,0.1745633295384976,0.943589734725463
29,29,0.08132114568143152,0.9685897454619408,0.1458138958282339,0.9461538363725711
