,0,1,2,3,4,5,6,7,8
0,15.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0
1,11.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0
2,8.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,27.0,20.0,3.0,0.0,0.0,0.0
4,0.0,0.0,0.0,10.0,23.0,17.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,9.0,41.0,0.0,0.0,0.0
6,0.0,0.0,0.0,5.0,5.0,0.0,21.0,1.0,8.0
7,0.0,0.0,0.0,0.0,7.0,3.0,16.0,6.0,8.0
8,0.0,0.0,13.0,0.0,0.0,6.0,1.0,1.0,19.0
