,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.149289292097092,0.14615385131910444,2.1045547754336624,0.12820513049761453
1,1,2.0280409306287766,0.21858975235372782,1.9371391259706938,0.22307692888455513
2,2,1.803949162364006,0.3352564247325063,1.6383131773043902,0.3410256468714812
3,3,1.5261834800243377,0.40000001788139344,2.0793580611546836,0.1743589786764903
4,4,1.3671513050794601,0.43269232511520384,1.2360351192645538,0.484615391263595
5,5,1.1992543697357179,0.49294873997569083,1.187491930448092,0.47948718835146
6,6,1.0903591826558112,0.5333333574235439,1.030622919400533,0.5512820658011314
7,7,0.9901921063661575,0.5737179718911648,0.926019032796224,0.5948718071748049
8,8,0.914332115650177,0.605128227174282,0.8495585658611395,0.6256410433695867
9,9,0.8449973329901695,0.6294872000813484,0.7893943053025466,0.6564102738331525
10,10,0.778379014134407,0.6615384802222252,0.739898524987392,0.6871795035325564
11,11,0.71829749122262,0.6884615555405617,0.700277845064799,0.7102564214131771
12,12,0.6626321904361248,0.7192307859659195,0.6788485898421361,0.7128205314660684
13,13,0.6205236434936523,0.7391025796532631,0.68127969900767,0.7128205314660684
14,14,0.6484840258955955,0.7237179644405842,0.6175397210396253,0.7461538605200939
15,15,0.5330872491002083,0.7884615510702133,0.5941466058676059,0.7487179652238504
16,16,0.4954691492021084,0.8089743703603745,0.5630664863647559,0.769230781457363
17,17,0.46242874637246134,0.8237179592251778,0.5304914838992633,0.7769230894553356
18,18,0.43441178649663925,0.8314102664589882,0.49934945924159807,0.7871795006287403
19,19,0.40550825484097003,0.8423077017068863,0.4740863621999056,0.7923077039229565
20,20,0.38185329362750053,0.855128213763237,0.44363315537189824,0.8153846202752529
21,21,0.35662652403116224,0.8673077002167702,0.4274457429464047,0.8179487219223609
22,22,0.33664745315909383,0.873076930642128,0.4086923020390364,0.8282051315674415
23,23,0.3124041333794594,0.8839743658900261,0.3891517604008699,0.8410256428596301
24,24,0.29739256054162977,0.8929487243294716,0.3809847946350391,0.8435897445067381
25,25,0.27717684097588063,0.8987179547548294,0.362407281039617,0.8512820509763864
26,26,0.2612522624433041,0.9070512875914574,0.3533550846653107,0.8564102557989267
27,27,0.24729957096278668,0.9108974412083626,0.33385730601656133,0.8666666654440073
28,28,0.23308773543685674,0.9166666716337204,0.3278818817283863,0.8666666654440073
29,29,0.2206476440653205,0.9237179532647133,0.30963657280573476,0.8769230735607636
