,0,1,2,3,4,5,6,7,8
0,12.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0
1,9.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0
2,13.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0
3,0.0,0.0,0.0,33.0,12.0,5.0,0.0,0.0,0.0
4,0.0,0.0,0.0,4.0,34.0,11.0,1.0,0.0,0.0
5,0.0,0.0,0.0,0.0,9.0,38.0,0.0,0.0,3.0
6,0.0,0.0,0.0,4.0,4.0,3.0,15.0,4.0,10.0
7,0.0,0.0,0.0,0.0,0.0,3.0,13.0,17.0,7.0
8,1.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,23.0
