,0,1,2,3,4,5,6,7,8
0,2.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0
1,2.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,37.0,10.0,1.0,0.0,2.0,0.0
4,0.0,0.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0
8,1.0,0.0,2.0,0.0,0.0,5.0,0.0,9.0,23.0
