,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.60076357126236,0.1807692361995578,2.0867886543273926,0.23333333872067621
1,1,1.9179133176803589,0.27564103677868845,1.7808904647827148,0.28717949298711926
2,2,1.6632136791944503,0.33397437147796155,1.4992077350616455,0.35384616274864245
3,3,1.4476818889379501,0.43717950507998465,1.3478530645370483,0.4153846221474501
4,4,1.2448907375335694,0.4993589974939823,1.1524231433868408,0.47435898715868974
5,5,1.042282122373581,0.5903846375644207,0.9833787083625793,0.5205128341913223
6,6,0.8916776731610299,0.648076943308115,0.9175610542297363,0.5230769385129977
7,7,0.7610862627625465,0.7096154019236565,0.5785868763923645,0.6333333513675592
8,8,0.6215509198606014,0.7826923206448555,0.4016741216182709,0.6820512994741782
9,9,0.4594726912677288,0.8608974441885948,0.4522392451763153,0.6948718145871774
10,10,0.5231181148439645,0.8294871896505356,0.5445024371147156,0.6641025818311251
11,11,0.3814504280686378,0.8942307755351067,0.16421690583229065,0.7794871903382815
12,12,0.26168728433549404,0.9416666701436043,0.18822136521339417,0.7717948846327953
13,13,0.22829099521040916,0.9429487213492393,0.1565067619085312,0.7769230902194977
14,14,0.12839554641395806,0.982051283121109,0.06448400020599365,0.8589743643234937
15,15,0.13257913589477538,0.9788461551070213,0.1324596107006073,0.8333333394466302
16,16,0.09244456347078085,0.9878205135464668,0.05183016508817673,0.8487179539142511
17,17,0.22246302515268326,0.9506410285830498,0.27133074402809143,0.7564102640518775
18,18,0.17742249816656114,0.9602564126253128,0.1054803878068924,0.8641025653252234
19,19,0.07197960382327437,0.9942307695746422,0.04933259263634682,0.866666663915683
20,20,0.051493318472057584,0.9987179487943649,0.043998513370752335,0.8948717912038168
21,21,0.04430440049618482,0.9993589743971825,0.03949616849422455,0.8897435863812765
22,22,0.039314821176230905,1.0,0.0360521599650383,0.8923076895567087
23,23,0.0360056359320879,1.0,0.03322942927479744,0.8923076895567087
24,24,0.033251576405018565,1.0,0.030712343752384186,0.8923076895567087
25,25,0.030815155850723384,1.0,0.0284506194293499,0.8974358959075732
26,26,0.028628525044769048,1.0,0.026412542909383774,0.8999999975546812
27,27,0.02666115532629192,1.0,0.02457372099161148,0.8974358959075732
