,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.4115830957889557,0.39230770617723465,1.18019477220682,0.5435897547465104
1,1,0.9409937977790832,0.6596154049038887,0.7158917815257342,0.7358974524033375
2,2,0.6184565380215645,0.7846153974533081,0.4636184267508678,0.8615384575648185
3,3,0.453751802444458,0.8474359065294266,0.33077225700402874,0.902564097673465
4,4,0.34153585955500604,0.8865384683012962,0.24956737840786958,0.9230769139069778
5,5,0.2549347965046763,0.9250000044703484,0.19488301739478722,0.943589734725463
6,6,0.18952654357999563,0.9480769261717796,0.15575758902690348,0.9538461458988678
7,7,0.14864544942975044,0.9589743614196777,0.1290066220009556,0.9564102490743002
8,8,0.12161026177927851,0.9685897454619408,0.11029722276501931,0.9615384538968405
9,9,0.10010637193918229,0.9743589758872986,0.09739056245113413,0.9641025570722727
10,10,0.08067917106673121,0.9782051295042038,0.08753542986531289,0.9666666602477049
11,11,0.06808008092921228,0.9814102575182915,0.07969090424310894,0.9717948665985694
12,12,0.05679542932193726,0.9852564111351967,0.07312377343455759,0.9743589697740017
13,13,0.04818235667189583,0.9858974367380142,0.06748220366903414,0.9743589697740017
14,14,0.04156318268505856,0.990384615957737,0.06249382992227299,0.9794871761248662
15,15,0.03591559696942568,0.991666667163372,0.05762251049208526,0.9820512793002985
16,16,0.03079245270928368,0.9935897439718246,0.05340037775190117,0.9820512793002985
17,17,0.02665357806254178,0.9948717951774597,0.05010251014624746,0.9846153824757307
18,18,0.023367654473986477,0.9948717951774597,0.04741637983347456,0.9846153824757307
19,19,0.020608087896835058,0.9961538463830948,0.04526292973269637,0.9897435888265952
20,20,0.018287711963057517,0.9974358975887299,0.043663218354758546,0.9897435888265952
21,21,0.016353319521294908,0.9980769231915474,0.042428259045267716,0.9897435888265952
22,22,0.014747613779036328,0.9987179487943649,0.04146686740494214,0.9923076920020275
23,23,0.013236112048616633,0.9987179487943649,0.04063727475034121,0.9923076920020275
24,24,0.011996604775777086,0.9987179487943649,0.04001448506441636,0.9923076920020275
25,25,0.010835423637763597,1.0,0.03952346574843455,0.9923076920020275
26,26,0.00983258714841213,1.0,0.039291093222952135,0.9923076920020275
27,27,0.00893787136883475,1.0,0.03914308535585848,0.9923076920020275
28,28,0.008140872430521995,1.0,0.03900454790653804,0.9923076920020275
29,29,0.007443726327619515,1.0,0.03890474789734118,0.9923076920020275
