,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.6429371118545533,0.23076923992484807,1.585932425963573,0.23076923478108186
1,1,1.5657904952764512,0.27115385700017214,1.5425671247335582,0.3358974439593462
2,2,1.5302809089422227,0.3871795065701008,1.5112752241966052,0.40769231911653125
3,3,1.4995075553655624,0.4435897648334503,1.480165307338421,0.47692308937891936
4,4,1.4669239163398742,0.4929487444460392,1.4460107882817586,0.5128205261933498
5,5,1.4303746819496155,0.5429487444460392,1.4076449901629717,0.57179488776586
6,6,1.3894712775945663,0.5775641277432442,1.3652520729945257,0.5615384792670225
7,7,1.3443340718746186,0.5769230999052525,1.3188710671204786,0.5615384781207794
8,8,1.2949585735797882,0.5769230999052525,1.2686316936444013,0.5897436077013994
9,9,1.241916796565056,0.6121795088052749,1.2153911009812965,0.6179487368999383
10,10,1.1862126231193542,0.6358974561095238,1.159831927372859,0.6358974537788293
11,11,1.1290084540843963,0.6474359177052975,1.103362766595987,0.6435897594843155
12,12,1.0714678436517715,0.6544871993362904,1.0473498014303355,0.6461538611314236
13,13,1.0149948462843894,0.6608974553644658,0.992980801142179,0.6512820667181259
14,14,0.960676833987236,0.6692307882010937,0.9412477383246789,0.6641025787744766
15,15,0.9093656226992607,0.6814102753996849,0.8926631013552347,0.671794885244125
16,16,0.8614773318171501,0.6910256594419479,0.8473788194167309,0.6846153950079893
17,17,0.8170815244317055,0.7044871971011162,0.8053476443657508,0.700000007947286
18,18,0.7760158017277717,0.7179487347602844,0.7663923822916471,0.7102564168282044
19,19,0.7380426868796348,0.7384615540504456,0.7302640156868176,0.7384615441163381
20,20,0.7029664844274521,0.7564102709293365,0.6968180544865437,0.7666666721686338
21,21,0.6704691737890244,0.7775641158223152,0.66572638352712,0.7820512866362547
22,22,0.6401686668395996,0.7884615510702133,0.6367135261877989,0.8051282060451996
23,23,0.611894128471613,0.8025641143321991,0.6096878464405353,0.8205128205128205
24,24,0.5854469679296017,0.8185897544026375,0.5842994459164448,0.8358974334521171
25,25,0.5607196450233459,0.8339743688702583,0.5604862792369647,0.8410256382746574
26,26,0.5375655382871628,0.8493589833378792,0.5381575532448597,0.8512820494480622
27,27,0.5158758468925952,0.8583333417773247,0.5172863457447443,0.8589743559177105
28,28,0.4955665409564972,0.8692307770252228,0.4977130813476367,0.8692307670911154
29,29,0.4764880508184433,0.8756410330533981,0.4794208537309598,0.8692307670911154
