,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.7654123574495315,0.3153846271336079,1.3874503007301917,0.44871795635956985
1,1,1.237850049138069,0.5096154050901532,0.9794818690189948,0.6692307858895032
2,2,0.9767267584800721,0.6538461688905954,0.49860235895866,0.8487179447443057
3,3,1.0512870587408543,0.6807692427188158,1.3095216689965663,0.515384628986701
4,4,1.0375734850764275,0.6538461722433567,0.7403640227440076,0.7487179606388776
5,5,1.2638003095984458,0.6583333507180213,0.6675912057742094,0.7769230833420386
6,6,0.7681452244520187,0.8102564215660095,0.6179368786322765,0.7794871888099573
7,7,0.6298901550471783,0.8346153929829597,1.3309712807337444,0.5564102683311853
8,8,0.765727449953556,0.7942307814955711,0.42994207296615994,0.9179487136694101
9,9,0.6533655535429717,0.8365384712815285,0.25950117065356326,0.979487174596542
10,10,0.24817765988409518,0.9525641053915024,0.13928417345652214,0.9846153809474065
11,11,0.2727404169738293,0.954487182199955,0.14234822892989868,0.9871794841228387
12,12,0.16829297933727502,0.9743589758872986,0.16573181366309142,0.9897435872982709
13,13,0.19554276270791887,0.9621794894337654,0.44358873672974414,0.9205128092032212
14,14,0.20506325094029307,0.9775641039013863,0.09106561980950527,0.9871794841228387
15,15,0.12796352189034224,0.9782051295042038,0.3990249897424991,0.943589734725463
16,16,0.10343683194369077,0.9961538463830948,0.0702471758883733,0.9871794841228387
17,17,0.05100013967603445,0.9961538463830948,0.0651067043057619,0.9846153809474065
18,18,0.5477436972782016,0.8852564141154289,1.4677844475477169,0.46666667858759564
19,19,0.5649840220808983,0.8467948794364929,0.12988621493180594,0.9871794841228387
20,20,0.23526817774400116,0.964102566242218,0.24427973001431197,0.9820512777719742
21,21,0.11258802628144622,0.9935897439718246,0.07771542572822326,0.9897435872982709
22,22,0.06163864433765411,0.9955128207802773,0.06496638518113357,0.9846153809474065
23,23,0.2740471421275288,0.964102566242218,0.4705045719941457,0.9666666602477049
24,24,0.15759271904826164,0.9891025647521019,0.07593302600658856,0.9871794841228387
25,25,0.05113650914281607,0.9948717951774597,0.0588132996016588,0.9923076904737033
26,26,0.0441528657451272,0.9948717951774597,0.1452415514832888,0.9589743537780566
27,27,0.03541047680191696,0.9961538463830948,0.07457660649640438,0.979487174596542
28,28,0.03310404838994145,0.9961538463830948,0.04500970674248842,0.9974358968245678
29,29,0.025380216864869,0.9993589743971825,0.04469390132297308,0.9871794841228387
