,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.334783074259758,0.40320514449849726,0.9699788552064162,0.6256410410771003
1,1,0.7438285455107689,0.6903846338391304,0.5407205308095003,0.8179487219223609
2,2,0.49258821085095406,0.8076923184096814,0.3212412383693915,0.8999999914413843
3,3,0.29404644630849364,0.900641031563282,0.2211656574255381,0.9076922994393569
4,4,0.32369515765458345,0.9064102612435818,0.17256632466346788,0.951282045780084
5,5,0.17107070181518794,0.9480769261717796,0.12194498623601902,0.9717948650702452
6,6,0.11527721900492907,0.9660256430506706,0.09662592941178726,0.9717948665985694
7,7,0.09432899476960302,0.973717950284481,0.08414112298916547,0.9743589697740017
8,8,0.07548999250866473,0.9807692319154739,0.07927084547013809,0.9743589697740017
9,9,0.06328051472082734,0.9865384623408318,0.07778851709400232,0.9769230729494339
10,10,0.05326047064736485,0.9897435903549194,0.07639215485407756,0.9769230729494339
11,11,0.04562401045113802,0.9929487183690071,0.07184057799764933,0.9769230729494339
12,12,0.040088459150865674,0.9948717951774597,0.0663238657065309,0.9769230729494339
13,13,0.03530798694118857,0.9955128207802773,0.06177964816108728,0.9769230729494339
14,14,0.03147683688439429,0.9967948719859123,0.05708541854833945,0.9820512793002985
15,15,0.028280570963397623,0.9974358975887299,0.05451643395309265,0.9846153824757307
16,16,0.025513001601211727,0.9974358975887299,0.05271322440164976,0.9846153824757307
17,17,0.023245612252503635,0.9980769231915474,0.0515366927601206,0.9846153824757307
18,18,0.02135153063572943,0.9987179487943649,0.05084820562161696,0.9846153824757307
19,19,0.019948092685081065,0.9987179487943649,0.050246654699246086,0.9846153824757307
20,20,0.01885006877128035,1.0,0.04979852553552542,0.9846153824757307
21,21,0.018001409806311132,1.0,0.04950406891890825,0.9846153824757307
22,22,0.01733212573453784,1.0,0.04929853080270382,0.9846153824757307
23,23,0.016778860613703726,1.0,0.049129698473291517,0.9846153824757307
24,24,0.016307355696335436,1.0,0.04892327158879011,0.9846153824757307
25,25,0.015913892677053808,1.0,0.048776058647304006,0.9846153824757307
26,26,0.015558555070310832,1.0,0.048628566977687374,0.9846153824757307
27,27,0.015252069593407214,1.0,0.048433808442682795,0.9846153824757307
28,28,0.014974466944113373,1.0,0.04824915585609583,0.9846153824757307
29,29,0.01472557990346104,1.0,0.04806229835137343,0.9846153824757307
