,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5406561225652695,0.3557692440226674,0.8406558067370684,0.7358974436154733
1,1,1.7017666772007942,0.4621795045211911,1.1881072429510264,0.5871794995589134
2,2,0.9950265794992447,0.6820512995123863,0.5234856169957381,0.9025641007301135
3,3,1.4128212854266167,0.48269232399761675,0.8138084335204883,0.7051282181189611
4,4,1.2825905427336692,0.5326923238113522,0.752849497856238,0.748717955671824
5,5,0.6038815267384052,0.8076923191547394,0.4666603398628724,0.9153846074373294
6,6,0.5152520358562469,0.8487179577350616,0.31296631961296767,0.9358974282558148
7,7,0.2695701248943806,0.9358974397182465,0.1237477203592276,0.9794871761248662
8,8,0.5002869263291359,0.8262820608913899,0.29188417337643796,0.9102564026147891
9,9,0.208441779948771,0.946153849363327,0.1234569156017059,0.9846153809474065
10,10,0.14340716889128088,0.9660256430506706,0.07913524132126416,0.9897435872982709
11,11,0.07367364382371307,0.9897435903549194,0.06651673332238808,0.9846153809474065
12,12,0.3578224238008261,0.9230769261717796,1.1195296507615309,0.5512820646548883
13,13,0.8807956356555223,0.7230769366025924,0.6043451107465304,0.75128206381431
14,14,0.4680065862834454,0.8506410345435143,0.18960451239194626,0.9769230714211097
15,15,0.20112031679600478,0.9621794894337654,0.15576043533973205,0.9717948650702452
16,16,0.2862457317300141,0.9128205180168152,0.10997276667218941,0.9871794841228387
17,17,0.13526678970083594,0.9814102575182915,0.08765974669502331,0.9923076904737033
18,18,0.06555920792743564,0.9942307695746422,0.06071423710538791,0.9923076904737033
19,19,0.2180992370005697,0.9621794894337654,0.21206151503018844,0.9769230729494339
20,20,0.5900382270105183,0.8358974420465529,0.9767309029897054,0.589743605790994
21,21,0.5496344029903412,0.8416666753590107,0.15697499078053695,0.9820512777719742
22,22,0.14231362156569957,0.9814102575182915,0.11538096966269688,0.9846153809474065
23,23,0.0693830419331789,0.9935897439718246,0.07162681747323428,0.9923076904737033
24,24,0.046013119211420414,0.9974358975887299,0.201649686990258,0.92564101708241
25,25,0.035488845827057955,0.9961538463830948,0.07930176136776423,0.9769230729494339
26,26,0.06984995538368821,0.9871794879436493,0.06580940533715945,0.9846153809474065
27,27,0.030931511567905544,0.9980769231915474,0.05523498098437603,0.9923076904737033
28,28,0.020290574547834693,0.9993589743971825,0.05157529058842323,0.9923076904737033
29,29,0.01553718294017017,1.0,0.04784777805877802,0.9923076904737033
