,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.4109411150217057,0.4057692475616932,1.172532081604004,0.5384615514522944
1,1,0.9151649042963982,0.6583333522081375,0.6686925093332926,0.7923076993379837
2,2,0.599464813619852,0.7756410390138626,0.49132379316366637,0.8128205201564691
3,3,0.42086489982903,0.8397435992956161,0.3140592112755164,0.9076923024960053
4,4,0.3098529648035765,0.8942307755351067,0.23479777670059448,0.9282051202578422
5,5,0.25954102762043474,0.9128205180168152,0.1928681702567981,0.9384615299029228
6,6,0.18417114559561015,0.9487179517745972,0.16173067316412926,0.9435897362537873
7,7,0.14030624665319918,0.9551282078027725,0.13919280951794905,0.9487179410763276
8,8,0.10897166635841131,0.9685897454619408,0.12035573140168801,0.9589743522497324
9,9,0.08955718111246824,0.9743589758872986,0.10764496226627858,0.9615384554251646
10,10,0.07620122693479062,0.9782051295042038,0.09956506988367973,0.9615384554251646
11,11,0.06616495666094124,0.9794871807098389,0.09389448410664232,0.9666666602477049
12,12,0.05744032892398536,0.9833333343267441,0.08502572228033574,0.9692307634231372
13,13,0.04897538017248735,0.9846153855323792,0.07731213692862254,0.9692307634231372
14,14,0.04150367139955051,0.9884615391492844,0.07124087844903652,0.9769230714211097
15,15,0.03569488581852056,0.9897435903549194,0.06541470763607858,0.9769230714211097
16,16,0.030650760512799025,0.9923076927661896,0.06043201267050627,0.9769230714211097
17,17,0.02634185555507429,0.9948717951774597,0.05678004087904134,0.979487174596542
18,18,0.022913581423927097,0.9961538463830948,0.05474809852118293,0.9820512777719742
19,19,0.020079039293341337,0.9967948719859123,0.053369466901923984,0.9820512777719742
20,20,0.017698544141603635,0.9980769231915474,0.05288502215168988,0.9820512777719742
21,21,0.015713197540026157,0.9987179487943649,0.052448220467433714,0.9820512777719742
22,22,0.014023650903254747,0.9993589743971825,0.052434272350719534,0.9820512777719742
23,23,0.01251869577972684,1.0,0.052165390141547106,0.9820512777719742
24,24,0.01127605892252177,1.0,0.05212464018497998,0.9820512777719742
25,25,0.01018882291391492,1.0,0.05204748071861477,0.9820512777719742
26,26,0.00928774118074216,1.0,0.05188242345749854,0.9820512777719742
27,27,0.008470185994519852,1.0,0.05187976482407882,0.9820512777719742
28,28,0.007771050647716038,1.0,0.05203470119681114,0.979487174596542
29,29,0.007159783475799486,1.0,0.051898402970833465,0.9820512777719742
