,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.3176526144146918,0.4525641191750765,0.9931250046461056,0.5948718090852102
1,1,0.7890498287975788,0.7000000171363354,0.5329624658975846,0.8051282075735239
2,2,0.5076209597289563,0.8147436007857323,0.3615063069722591,0.871794873323196
3,3,0.40288724526762965,0.8589743673801422,0.2815891527212583,0.9102564071997618
4,4,0.2949568871408701,0.910256415605545,0.21344623924830022,0.9538461458988678
5,5,0.22792904190719127,0.9384615421295166,0.17746863781641692,0.9589743491930839
6,6,0.1722095426172018,0.9647435918450356,0.1584478073204175,0.9641025555439484
7,7,0.14222597666084766,0.9750000014901161,0.14837462197129542,0.9666666587193807
8,8,0.12184159643948078,0.9801282063126564,0.1416734428359912,0.9666666587193807
9,9,0.10986744742840529,0.9794871807098389,0.13457209979876494,0.9666666587193807
10,10,0.10964969024062157,0.9801282063126564,0.11208000454383019,0.9769230714211097
11,11,0.09665404027327895,0.9833333343267441,0.11464300321844909,0.9769230714211097
12,12,0.08491704110056161,0.9884615391492844,0.10880681805503674,0.979487174596542
13,13,0.07635629279538989,0.9910256415605545,0.10100268152279732,0.9820512777719742
14,14,0.0705467858351767,0.9929487183690071,0.09651914172065564,0.9820512777719742
15,15,0.06523251701146364,0.9948717951774597,0.09477541118096082,0.9820512777719742
16,16,0.06082436144351959,0.9948717951774597,0.09312480286909984,0.9846153809474065
17,17,0.05750586492940783,0.9967948719859123,0.09031530355031674,0.9846153809474065
18,18,0.05453381044790149,0.9974358975887299,0.08641498688703929,0.9820512777719742
19,19,0.05197202349081635,0.9987179487943649,0.08389848356063549,0.9820512777719742
20,20,0.04943653894588351,0.9993589743971825,0.0804994027966108,0.9820512777719742
21,21,0.04728340758010745,0.9987179487943649,0.07633292961579102,0.9846153809474065
22,22,0.04560562139376998,0.9987179487943649,0.07322440449243937,0.9871794841228387
23,23,0.04570479039102793,0.9980769231915474,0.0706773997308352,0.9871794841228387
24,24,0.05173559132963419,0.9948717951774597,0.06857254594946519,0.9871794841228387
25,25,0.04221985172480345,0.9993589743971825,0.0664823663731416,0.9871794841228387
26,26,0.04096225388348103,0.9987179487943649,0.06451697084002006,0.9871794841228387
27,27,0.03810166846960783,0.9993589743971825,0.06319601251146732,0.9871794841228387
28,28,0.03643614295870066,1.0,0.06199860047453489,0.9871794841228387
29,29,0.03517582276836038,1.0,0.060799870210198254,0.9871794841228387
