,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.7702443659305573,0.2384615484625101,2.64764814499097,0.31282052111167175
1,1,2.559436786174774,0.4179487355053425,2.4694517147846713,0.45897436925233936
2,2,2.389126706123352,0.5192307896912098,2.305440847690289,0.4743589856303655
3,3,2.2263377964496613,0.5435897648334503,2.1446357323573184,0.47692308880579776
4,4,2.0641867220401764,0.5544872008264065,1.9837945730258257,0.4846153975679324
5,5,1.9017558157444001,0.5679487399756908,1.823606319916554,0.5051282183864177
6,6,1.7407446026802063,0.585897458344698,1.6663973300884931,0.5307692455557677
7,7,1.584327408671379,0.6538461744785309,1.5146422294469981,0.6256410372562897
8,8,1.4360445588827133,0.7147436067461967,1.3725653779812348,0.6743589876553951
9,9,1.3008149802684783,0.7493589892983437,1.245198103097769,0.7076923212943933
10,10,1.1827724695205688,0.782051295042038,1.1352893389188325,0.7564102686368502
11,11,1.0822598427534103,0.8115384727716446,1.0414941815229564,0.7897435992191999
12,12,0.9965790614485741,0.827564112842083,0.9610650355999286,0.810256418509361
13,13,0.9229520305991172,0.845512829720974,0.8914563013957097,0.8358974395654141
14,14,0.8589017927646637,0.8602564185857773,0.8307318794421661,0.8564102619122236
15,15,0.8025790616869927,0.8711538538336754,0.7770924491760058,0.86666667002898
16,16,0.7526983872056008,0.8788461610674858,0.7296057190650549,0.8692307732044122
17,17,0.7081006810069084,0.8884615451097488,0.6873123607574365,0.8717948748515203
18,18,0.667867262661457,0.8935897499322891,0.6492224641335316,0.879487184377817
19,19,0.6314196392893792,0.9000000059604645,0.6146085499188839,0.8923076926133572
20,20,0.5982138991355896,0.9051282107830048,0.5831355995092636,0.8948717942604651
21,21,0.5677551358938218,0.910256415605545,0.5543307998241522,0.8999999975546812
22,22,0.5396739400923252,0.9128205180168152,0.5277683528570029,0.9025641007301135
23,23,0.5137474194169045,0.9179487228393555,0.5032631831291394,0.9076923040243295
24,24,0.4896845184266567,0.9205128252506256,0.48038610433920836,0.915384612022302
25,25,0.46720483601093293,0.9262820556759834,0.45902828528330875,0.9230769200202746
26,26,0.44615083634853364,0.9307692348957062,0.43901118063009703,0.9256410216673826
27,27,0.4264053300023079,0.9320512861013412,0.42044092523746,0.9282051248428149
28,28,0.4078595981001854,0.9358974397182465,0.40298083118903333,0.9307692280182471
29,29,0.3904814563691616,0.9423076957464218,0.3866186676881252,0.9333333311936794
